,clientID,client_lr,client_mom,batch_size,loss,accuracy
1213,15,1.0,0.631578947368421,16,0.0643522068858146,0.509379506111145
1192,15,0.5918367346938775,0.631578947368421,16,0.0636551454663276,0.5043290257453918
1223,15,0.12244897959183676,0.9473684210526315,16,0.0632085129618644,0.5028859972953796
1234,15,1.0,0.3157894736842105,16,0.0651001185178756,0.5007215142250061
1196,15,0.1836734693877551,0.9473684210526315,16,0.065375380218029,0.4978354871273041
1194,15,0.163265306122449,0.9473684210526315,16,0.0643516257405281,0.4963924884796142
1195,15,0.1836734693877551,0.9999999999999999,16,0.0634490475058555,0.4956710040569305
1202,15,0.12244897959183676,0.9999999999999999,16,0.0651461035013198,0.4862914979457855
1205,15,0.5918367346938775,0.9473684210526315,16,0.0673748776316642,0.4797979891300201
1198,15,0.0816326530612245,0.9473684210526315,16,0.067652903497219,0.4740259647369385
