,clientID,client_lr,client_mom,batch_size,loss,accuracy
405,5,0.5918367346938775,0.9473684210526315,32,0.0592262856662273,0.5434920787811279
392,5,0.1836734693877551,0.9473684210526315,16,0.0589554011821746,0.5419047474861145
408,5,0.163265306122449,0.9999999999999999,16,0.0613454282283782,0.528253972530365
395,5,1.0,0.3157894736842105,16,0.0618252381682395,0.5276190638542175
401,5,0.0816326530612245,0.9999999999999999,16,0.0616507045924663,0.5250793695449829
400,5,0.12244897959183676,0.9999999999999999,16,0.0617121867835521,0.5225396752357483
398,5,0.5918367346938775,0.631578947368421,16,0.0614564158022403,0.5222222208976746
394,5,0.12244897959183676,0.9999999999999999,32,0.0628523826599121,0.5117460489273071
397,5,0.163265306122449,0.9473684210526315,16,0.0621761344373226,0.5111111402511597
416,5,0.5918367346938775,0.9473684210526315,16,0.0622693300247192,0.5111111402511597
