,clientID,client_lr,client_mom,batch_size,loss,accuracy
153,2,1.0,0.631578947368421,16,0.0555766858160495,0.5726984143257141
155,2,0.12244897959183676,0.9999999999999999,16,0.0589048117399215,0.5498412847518921
163,2,0.163265306122449,0.9999999999999999,16,0.0602219700813293,0.533650815486908
156,2,0.1836734693877551,0.9999999999999999,16,0.0610211603343486,0.5263491868972778
166,2,0.5918367346938775,0.9473684210526315,32,0.0609531477093696,0.5231745839118958
159,2,0.163265306122449,0.9473684210526315,16,0.0617320165038108,0.5225396752357483
169,2,0.0816326530612245,0.9999999999999999,16,0.0627912431955337,0.518412709236145
154,2,0.1836734693877551,0.9473684210526315,16,0.0621275156736373,0.5158730149269104
152,2,0.1836734693877551,0.9999999999999999,32,0.0630946978926658,0.5107936263084412
179,2,0.12244897959183676,0.9473684210526315,16,0.0627901032567024,0.5101587176322937
