,clientID,client_lr,client_mom,batch_size,loss,accuracy
557,7,1.0,0.631578947368421,16,0.0597678758203983,0.5492063760757446
554,7,0.1836734693877551,0.9999999999999999,16,0.0607581250369548,0.5209524035453796
563,7,0.1836734693877551,0.9473684210526315,16,0.0623174048960208,0.5209524035453796
559,7,0.0816326530612245,0.9999999999999999,16,0.0626548305153846,0.5180952548980713
564,7,0.163265306122449,0.9473684210526315,16,0.0628927946090698,0.5028571486473083
567,7,1.0,0.631578947368421,32,0.0642550215125083,0.4990476071834564
558,7,0.5918367346938775,0.631578947368421,16,0.0642832815647125,0.4987301528453827
569,7,0.5918367346938775,0.9473684210526315,32,0.0636200159788131,0.4952380955219269
556,7,0.12244897959183676,0.9473684210526315,16,0.0645103529095649,0.4946031868457794
576,7,1.0,0.3157894736842105,16,0.0652055367827415,0.4892063438892364
