,clientID,client_lr,client_mom,batch_size,loss,accuracy
1971,19,0.1836734693877551,0.9999999999999999,64,0.0144666768610477,0.9079079031944276
1973,19,0.1836734693877551,0.9473684210526315,32,0.0166816096752882,0.8901758790016174
1963,19,0.0816326530612245,0.9473684210526315,16,0.0171138625591993,0.8878878951072693
1985,19,1.0,0.631578947368421,32,0.0173791348934173,0.8867439031600952
1988,19,0.04081632653061224,0.9999999999999999,32,0.0178585331887006,0.8828828930854797
1962,19,0.0816326530612245,0.9999999999999999,32,0.0176061354577541,0.882024884223938
1991,19,0.12244897959183676,0.631578947368421,16,0.0188591033220291,0.8795939087867737
1982,19,1.0,0.0,32,0.0190908703953027,0.8771628737449646
1967,19,0.5918367346938775,0.3157894736842105,16,0.0183302965015172,0.8760188817977905
1966,19,0.1836734693877551,0.9999999999999999,32,0.01854844763875,0.8753038644790649
