,clientID,client_lr,client_mom,batch_size,loss,accuracy
2072,20,0.0816326530612245,0.9999999999999999,32,0.0161383692175149,0.8971484303474426
2067,20,0.0816326530612245,0.9999999999999999,16,0.0161816924810409,0.893492579460144
2073,20,0.04081632653061224,0.9999999999999999,16,0.0173769723623991,0.887399435043335
2080,20,1.0,0.631578947368421,32,0.01720348931849,0.8847184777259827
2068,20,1.0,0.631578947368421,16,0.0176174249500036,0.8832561373710632
2078,20,0.5918367346938775,0.631578947368421,16,0.0189904570579528,0.8727760314941406
2069,20,0.12244897959183676,0.9999999999999999,32,0.0189796462655067,0.8718011379241943
2070,20,1.0,0.9473684210526315,64,0.0202002059668302,0.8644893765449524
2071,20,0.5918367346938775,0.9473684210526315,32,0.0214512161910533,0.8510845899581909
2074,20,0.04081632653061224,0.9999999999999999,32,0.0246359203010797,0.8330489993095398
