,clientID,client_lr,client_mom,batch_size,loss,accuracy
914,9,0.5918367346938775,0.9473684210526315,64,0.017709843814373,0.8845883011817932
913,9,1.0,0.631578947368421,16,0.0177130978554487,0.8814215064048767
922,9,0.1836734693877551,0.9999999999999999,32,0.0191402994096279,0.8715693354606628
912,9,0.5918367346938775,0.631578947368421,32,0.0206365343183279,0.8680506944656372
915,9,0.0816326530612245,0.9999999999999999,32,0.0199876837432384,0.866291344165802
917,9,0.5918367346938775,0.631578947368421,16,0.0198548287153244,0.865587592124939
921,9,0.5918367346938775,0.9473684210526315,32,0.0221534222364425,0.8483462333679199
916,9,0.04081632653061224,0.9999999999999999,16,0.0232514441013336,0.8465868830680847
918,9,0.1836734693877551,0.9473684210526315,16,0.0226812660694122,0.8448275923728943
924,9,1.0,0.631578947368421,32,0.0236882250756025,0.8395496010780334
