,clientID,client_lr,client_mom,batch_size,loss,accuracy
1654,16,0.5918367346938775,0.9473684210526315,64,0.0156586654484272,0.8976779580116272
1661,16,0.04081632653061224,0.9999999999999999,32,0.0161968227475881,0.8955078125
1648,16,0.12244897959183676,0.9999999999999999,16,0.0162641033530235,0.8911675214767456
1653,16,0.0816326530612245,0.9473684210526315,16,0.016619062051177,0.8911675214767456
1673,16,1.0,0.0,32,0.0182188004255294,0.8827040195465088
1667,16,0.12244897959183676,0.9473684210526315,32,0.0181610733270645,0.8819444179534912
1652,16,0.12244897959183676,0.9999999999999999,32,0.0180239118635654,0.8798828125
1660,16,0.1836734693877551,0.9999999999999999,64,0.018658747896552,0.8798828125
1656,16,0.5918367346938775,0.631578947368421,16,0.0186010673642158,0.8778212070465088
1657,16,1.0,0.631578947368421,16,0.018370509147644,0.876953125
