,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,1.0,0.9999999999999999,32,0.0007099123322404,0.9960317611694336
795,10,0.5918367346938775,0.9999999999999999,32,0.0007337447023019,0.9960317611694336
800,10,1.0,0.9473684210526315,32,0.0007451440324075,0.9957671761512756
796,10,0.1836734693877551,0.9999999999999999,16,0.0008538782130926,0.9955026507377625
793,10,0.5918367346938775,0.9473684210526315,16,0.0009276857017539,0.9949735403060912
798,10,0.1836734693877551,0.9999999999999999,32,0.0013625393621623,0.9931216835975648
794,10,0.163265306122449,0.9999999999999999,16,0.0014857667265459,0.9923280477523804
804,10,0.12244897959183676,0.9999999999999999,16,0.0015548578230664,0.9910053014755248
806,10,0.163265306122449,0.9999999999999999,32,0.0017559539992362,0.9904761910438538
808,10,0.0816326530612245,0.9999999999999999,16,0.0018204996595159,0.9888888597488404
