,clientID,client_lr,client_mom,batch_size,loss,accuracy
317,4,1.0,0.9473684210526315,32,0.0007992813480086,0.9952380657196044
324,4,0.5918367346938775,0.9999999999999999,32,0.0011987006291747,0.994179904460907
313,4,1.0,0.9999999999999999,32,0.0009526154608465,0.994179904460907
323,4,0.163265306122449,0.9999999999999999,32,0.0011233465047553,0.994179904460907
316,4,1.0,0.9473684210526315,16,0.0010217097587883,0.993915319442749
314,4,0.0816326530612245,0.9999999999999999,16,0.0012644152157008,0.9936507940292358
319,4,0.12244897959183676,0.9999999999999999,16,0.0012734443880617,0.9936507940292358
328,4,1.0,0.631578947368421,16,0.001215613912791,0.9931216835975648
322,4,0.5918367346938775,0.9473684210526315,32,0.0012124032946303,0.9928571581840516
315,4,0.1836734693877551,0.9999999999999999,16,0.001443576416932,0.9923280477523804
