,clientID,client_lr,client_mom,batch_size,loss,accuracy
555,7,1.0,0.9473684210526315,32,0.0008093402138911,0.9955026507377625
554,7,0.1836734693877551,0.9999999999999999,16,0.0010027894750237,0.9949735403060912
560,7,0.5918367346938775,0.9473684210526315,16,0.0010954206809401,0.9931216835975648
556,7,0.163265306122449,0.9999999999999999,16,0.0014402293600142,0.9923280477523804
581,7,1.0,0.9473684210526315,16,0.0015847878530621,0.991534411907196
564,7,0.5918367346938775,0.9999999999999999,32,0.0018652017461135,0.9896825551986694
552,7,1.0,0.9999999999999999,32,0.0017700584139674,0.9886243343353271
559,7,0.0816326530612245,0.9999999999999999,16,0.0018304114928469,0.9886243343353271
562,7,1.0,0.631578947368421,16,0.0021403115242719,0.988359808921814
561,7,0.5918367346938775,0.9473684210526315,32,0.0022326987236738,0.9875661134719848
