,clientID,client_lr,client_mom,batch_size,loss,accuracy
232,3,1.0,0.9473684210526315,32,0.0006587782991118,0.9965608716011048
239,3,0.5918367346938775,0.9473684210526315,32,0.0006627900875173,0.9965608716011048
241,3,0.5918367346938775,0.9999999999999999,32,0.0008565124589949,0.9952380657196044
235,3,0.12244897959183676,0.9999999999999999,16,0.0009032521047629,0.9949735403060912
234,3,0.1836734693877551,0.9999999999999999,16,0.0011444510892033,0.994179904460907
246,3,0.163265306122449,0.9999999999999999,16,0.0010557094356045,0.994179904460907
233,3,0.5918367346938775,0.9473684210526315,16,0.0011832512682303,0.9928571581840516
248,3,0.1836734693877551,0.9999999999999999,32,0.0013140672817826,0.9928571581840516
253,3,1.0,0.9999999999999999,32,0.0012764929560944,0.9917989373207092
238,3,0.163265306122449,0.9999999999999999,32,0.001617266330868,0.9910053014755248
