,clientID,client_lr,client_mom,batch_size,loss,accuracy
640,8,0.5918367346938775,0.9473684210526315,16,0.0003443620807956,0.9984126687049866
634,8,0.163265306122449,0.9999999999999999,16,0.0007853114511817,0.9957671761512756
632,8,1.0,0.9473684210526315,32,0.0010735902469605,0.9944444298744202
636,8,0.5918367346938775,0.9999999999999999,16,0.0010120803490281,0.994179904460907
637,8,1.0,0.9999999999999999,32,0.0016502602957189,0.991269826889038
643,8,0.1836734693877551,0.9999999999999999,16,0.0016197564546018,0.9907407164573668
644,8,0.1836734693877551,0.9473684210526315,16,0.0016340748406946,0.9904761910438538
646,8,0.1836734693877551,0.9999999999999999,32,0.0018266363767907,0.9902116656303406
635,8,0.5918367346938775,0.9473684210526315,32,0.0017958261305466,0.9899470806121826
641,8,0.5918367346938775,0.9999999999999999,32,0.0018782656406983,0.9899470806121826
