,clientID,client_lr,client_mom,batch_size,loss,accuracy
121,2,1.0,1.0,32,0.0033030859194695,0.8625465035438538
120,2,1.0,1.0,16,0.0034766122698783,0.8516110181808472
122,2,1.0,0.6666666666666666,16,0.0035920867230743,0.8485106825828552
123,2,1.0,1.0,64,0.0038069279398769,0.8415638208389282
127,2,0.0816326530612245,1.0,16,0.0041151111945509,0.8247208595275879
125,2,0.1836734693877551,1.0,32,0.0041259033605456,0.8246319890022278
124,2,0.1836734693877551,1.0,16,0.0040829321369528,0.8245609402656555
126,2,1.0,0.3333333333333333,32,0.0042444211430847,0.8221712708473206
128,2,1.0,0.0,16,0.0042474782094359,0.8207410573959351
130,2,1.0,0.3333333333333333,16,0.0042421240359544,0.8194440603256226
