,clientID,client_lr,client_mom,batch_size,loss,accuracy
1112,14,0.5918367346938775,0.9999999999999999,16,0.0033731195144355,0.8616920709609985
1114,14,0.5918367346938775,0.9473684210526315,16,0.0034549029078334,0.8581387996673584
1119,14,1.0,0.9999999999999999,32,0.0034896761644631,0.8540458083152771
1116,14,1.0,0.9473684210526315,16,0.0036088346969336,0.8496829271316528
1115,14,1.0,0.9473684210526315,32,0.0037321057170629,0.8467143177986145
1113,14,1.0,0.9999999999999999,16,0.0036960409488528,0.8457698225975037
1117,14,0.5918367346938775,0.9999999999999999,32,0.0037133402656763,0.8449602127075195
1118,14,0.163265306122449,0.9999999999999999,16,0.003722082125023,0.843835711479187
1120,14,0.1836734693877551,0.9999999999999999,16,0.0041390992701053,0.8234156370162964
1124,14,0.5918367346938775,0.9473684210526315,32,0.004335394129157,0.8159942626953125
