,clientID,client_lr,client_mom,batch_size,loss,accuracy
1275,16,0.5918367346938775,0.9999999999999999,16,0.003055332461372,0.867365837097168
1273,16,1.0,0.9473684210526315,16,0.0030463966540992,0.8660879731178284
1278,16,0.5918367346938775,0.9999999999999999,32,0.0031280072871595,0.8658235669136047
1272,16,1.0,0.9999999999999999,16,0.0031240149401128,0.8630474805831909
1277,16,0.5918367346938775,0.9473684210526315,16,0.0031910650432109,0.8616815209388733
1274,16,1.0,0.9473684210526315,32,0.003277689917013,0.8591257333755493
1276,16,1.0,0.9999999999999999,32,0.0032993080094456,0.8552040457725525
1279,16,0.163265306122449,0.9999999999999999,16,0.0036292779259383,0.8406186699867249
1281,16,0.1836734693877551,0.9999999999999999,16,0.0035908948630094,0.8385476469993591
1285,16,0.12244897959183676,0.9999999999999999,16,0.0037118420004844,0.8379307389259338
