,clientID,client_lr,client_mom,batch_size,loss,accuracy
474,6,1.0,0.9999999999999999,16,0.0032616744283586,0.8628481030464172
472,6,0.5918367346938775,0.9999999999999999,16,0.0033833575434982,0.8568258881568909
473,6,1.0,0.9473684210526315,16,0.0034206546843051,0.8540185689926147
475,6,1.0,0.9999999999999999,32,0.0035730595700442,0.8456418514251709
480,6,0.5918367346938775,0.9999999999999999,32,0.0037538029719144,0.8404346704483032
481,6,0.5918367346938775,0.9473684210526315,16,0.003816295415163,0.8378990292549133
477,6,0.1836734693877551,0.9999999999999999,16,0.0039020387921482,0.8347294330596924
476,6,1.0,0.9473684210526315,32,0.0038595593068748,0.8322390913963318
482,6,0.163265306122449,0.9999999999999999,16,0.0040685283020138,0.827756404876709
478,6,0.5918367346938775,0.9473684210526315,32,0.0041305148042738,0.8227303624153137
