,clientID,client_lr,client_mom,batch_size,loss,accuracy
152,2,0.5918367346938775,0.9999999999999999,16,0.0028310364577919,0.8822248578071594
153,2,1.0,0.9999999999999999,16,0.0029481875244528,0.8778241276741028
156,2,1.0,0.9473684210526315,16,0.0030361919198185,0.874784529209137
160,2,1.0,0.9473684210526315,32,0.0032392230350524,0.8666636347770691
154,2,0.5918367346938775,0.9999999999999999,32,0.00320699904114,0.866436779499054
155,2,1.0,0.9999999999999999,32,0.003397055203095,0.8574993014335632
159,2,0.163265306122449,0.9999999999999999,16,0.0034578000195324,0.854958713054657
157,2,0.5918367346938775,0.9473684210526315,32,0.0035595234949141,0.8521005511283875
161,2,0.1836734693877551,0.9999999999999999,16,0.0035519262310117,0.851374626159668
158,2,0.5918367346938775,0.9473684210526315,16,0.0036166026256978,0.845749020576477
