,clientID,client_lr,client_mom,batch_size,loss,accuracy
73,1,0.5918367346938775,0.9999999999999999,16,0.0030576840508729,0.8735653758049011
72,1,1.0,0.9999999999999999,16,0.0032677848357707,0.8655220866203308
74,1,1.0,0.9473684210526315,16,0.0033481479622423,0.8615239858627319
76,1,1.0,0.9999999999999999,32,0.0033634412102401,0.859642505645752
75,1,0.5918367346938775,0.9999999999999999,32,0.0034795156680047,0.8555973768234253
77,1,0.1836734693877551,0.9999999999999999,16,0.0039460146799683,0.8366416096687317
81,1,0.5918367346938775,0.9473684210526315,16,0.0039120051078498,0.8330197334289551
79,1,0.163265306122449,0.9999999999999999,16,0.004077891819179,0.8295390605926514
80,1,1.0,0.9473684210526315,32,0.0040207295678555,0.8277986645698547
84,1,0.5918367346938775,0.9473684210526315,32,0.004347488284111,0.81472247838974
