,clientID,client_lr,client_mom,batch_size,loss,accuracy
553,7,0.5918367346938775,0.9999999999999999,16,0.0032690265215933,0.8622886538505554
552,7,1.0,0.9473684210526315,16,0.003608230035752,0.8487330675125122
557,7,1.0,0.9999999999999999,32,0.0036085585597902,0.8470086455345154
556,7,0.5918367346938775,0.9473684210526315,16,0.0037446294445544,0.8432245850563049
554,7,1.0,0.9999999999999999,16,0.0036943445447832,0.8425540328025818
555,7,0.5918367346938775,0.9999999999999999,32,0.0038926529232412,0.8346026539802551
559,7,1.0,0.9473684210526315,32,0.003980538342148,0.8295732140541077
558,7,0.5918367346938775,0.9473684210526315,32,0.0043334765359759,0.8139100670814514
562,7,0.12244897959183676,0.9999999999999999,16,0.0044462312944233,0.810221791267395
561,7,0.163265306122449,0.9999999999999999,16,0.0044899825006723,0.8080183863639832
