,clientID,client_lr,client_mom,batch_size,loss,accuracy
955,12,1.0,0.9999999999999999,16,0.0029550103936344,0.8795927166938782
956,12,0.5918367346938775,0.9999999999999999,16,0.0029411178547888,0.8784860372543335
952,12,1.0,0.9473684210526315,16,0.0029560262337327,0.8770694732666016
953,12,1.0,0.9999999999999999,32,0.0029516748618334,0.8763612508773804
954,12,0.5918367346938775,0.9473684210526315,16,0.003195212688297,0.8671093583106995
957,12,0.5918367346938775,0.9999999999999999,32,0.0032395804300904,0.8654271960258484
958,12,1.0,0.9473684210526315,32,0.0034756776876747,0.8540061712265015
959,12,1.0,0.631578947368421,16,0.0036454917863011,0.847011923789978
960,12,0.5918367346938775,0.9473684210526315,32,0.0037512280978262,0.8440017700195312
962,12,0.1836734693877551,0.9999999999999999,16,0.0037900537718087,0.8397078514099121
