,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,06/16/21-151635,06/16/21-152351,435.9910218715668,30,0.00307274516671896,0.8703661561012268,0.8519443869590759,0.8933616280555725,0.00406309962272644,0.8331970572471619,0.8070318698883057,0.8588209748268127,relu,16,0.5,0.9,30
79,06/16/21-174449,06/16/21-174819,209.5365812778473,27,0.003113415092229843,0.8692076802253723,0.84969562292099,0.8931308388710022,0.003982744179666042,0.8311529159545898,0.8090760707855225,0.8587546348571777,relu,32,0.5,0.95,30
34,06/16/21-144952,06/16/21-145434,282.043420791626,19,0.0033671606797724962,0.8554651737213135,0.8324777483940125,0.8832361102104187,0.004015782382339239,0.8274734020233154,0.7843418121337891,0.8682959675788879,relu,16,0.3,0.95,30
33,06/16/21-144256,06/16/21-144952,416.44227361679077,28,0.003245643340051174,0.8642104268074036,0.844902753829956,0.8922471404075623,0.004079734906554222,0.8266557455062866,0.8056010007858276,0.855066180229187,relu,16,0.3,0.9,30
39,06/16/21-152351,06/16/21-152846,294.50825119018555,20,0.003376268083229661,0.8578048348426819,0.8368390202522278,0.8838799595832825,0.004125457257032394,0.825633704662323,0.8074406981468201,0.853316068649292,relu,16,0.5,0.95,30
78,06/16/21-174128,06/16/21-174449,200.90969133377075,26,0.003297161776572466,0.8625749349594116,0.8398146629333496,0.889241635799408,0.004096157383173704,0.8242027759552002,0.8023303151130676,0.8607456088066101,relu,32,0.5,0.9,30
29,06/16/21-141337,06/16/21-142058,441.46062445640564,30,0.0032430447172373533,0.8621433973312378,0.8413138389587402,0.8910433650016785,0.004114853218197823,0.8239983916282654,0.8023303151130676,0.8547474145889282,relu,16,0.1,0.95,30
74,06/16/21-172609,06/16/21-172958,228.90645933151245,30,0.0031929805409163237,0.8640968799591064,0.8430401682853699,0.893108069896698,0.004198076203465462,0.820318877696991,0.7984464168548584,0.8528384566307068,relu,32,0.3,0.95,30
24,06/16/21-133809,06/16/21-134456,406.8254601955414,28,0.003372305305674672,0.8587134480476379,0.835612416267395,0.887524425983429,0.004234794992953539,0.8186835646629333,0.7982420325279236,0.8445069193840027,relu,16,0.09,0.95,30
73,06/16/21-172217,06/16/21-172609,231.1659152507782,30,0.003446778981015086,0.8555106520652771,0.82952481508255,0.888778030872345,0.00430903397500515,0.8133687376976013,0.7947669625282288,0.8426527976989746,relu,32,0.3,0.9,30
37,06/16/21-150911,06/16/21-151634,443.1534926891327,30,0.003684604773297906,0.839996337890625,0.810080885887146,0.8836005330085754,0.004415552131831646,0.8105069398880005,0.7775960564613342,0.8550236225128174,relu,16,0.5,0.6,30
69,06/16/21-170649,06/16/21-171043,234.64904522895813,30,0.003788490779697895,0.8398146629333496,0.8102171421051025,0.8792614936828613,0.004529922269284725,0.8062142133712769,0.7745298743247986,0.8505050539970398,relu,32,0.1,0.95,30
14,06/16/21-122911,06/16/21-123635,443.6809105873108,30,0.003913542255759239,0.8318644165992737,0.8006541728973389,0.8737946152687073,0.004571872763335705,0.8008994460105896,0.7681929469108582,0.8401520252227783,relu,16,0.05,0.95,30
19,06/16/21-130134,06/16/21-130853,438.5049662590027,30,0.0036964730825275183,0.8403825163841248,0.8076276779174805,0.8823675513267517,0.004541206173598766,0.8008994460105896,0.7694194316864014,0.8443248271942139,relu,16,0.07,0.95,30
32,06/16/21-143536,06/16/21-144255,439.38875460624695,30,0.003943944815546274,0.8305242657661438,0.7990641593933105,0.8769506812095642,0.004609578754752874,0.7964022755622864,0.7651267647743225,0.840745747089386,relu,16,0.3,0.6,30
28,06/16/21-140647,06/16/21-141336,409.66478157043457,28,0.004089927300810814,0.8242322206497192,0.7950663566589355,0.8745034337043762,0.004842487163841724,0.7927228212356567,0.7694194316864014,0.8407415747642517,relu,16,0.1,0.9,30
64,06/16/21-164857,06/16/21-165246,229.07991576194763,30,0.004104475490748882,0.8218244314193726,0.789682924747467,0.8728126287460327,0.004773156251758337,0.7908830642700195,0.7569501399993896,0.8417822122573853,relu,32,0.09,0.95,30
59,06/16/21-163143,06/16/21-163535,232.43446111679077,30,0.004353194031864405,0.8120116591453552,0.7752362489700317,0.8642659783363342,0.004862903617322445,0.7906786799430847,0.755314826965332,0.8424532413482666,relu,32,0.07,0.95,30
35,06/16/21-145435,06/16/21-150147,432.4999198913574,30,0.004407486412674189,0.8110121488571167,0.7750318050384521,0.8615943789482117,0.004865351598709822,0.7884300947189331,0.7530662417411804,0.8424422740936279,relu,16,0.5,0.0,30
77,06/16/21-173740,06/16/21-174127,227.77749967575073,30,0.004387826658785343,0.8128975033760071,0.775077223777771,0.8673394322395325,0.004984281025826931,0.7876124382019043,0.7420278191566467,0.8483290672302246,relu,32,0.5,0.6,30
23,06/16/21-133051,06/16/21-133808,437.9810118675232,30,0.004063555039465427,0.8240277767181396,0.7934308648109436,0.8761852383613586,0.0048349532298743725,0.7869991660118103,0.7538838982582092,0.8427788019180298,relu,16,0.09,0.9,30
54,06/16/21-161216,06/16/21-161611,234.61633849143982,30,0.004395444877445698,0.8133518099784851,0.7766218185424805,0.8623386025428772,0.005027517210692167,0.7851594686508179,0.7444807887077332,0.834555447101593,relu,32,0.05,0.95,30
36,06/16/21-150148,06/16/21-150911,443.31631207466125,30,0.004286293406039476,0.8117390275001526,0.779529333114624,0.8723436594009399,0.004901006352156401,0.7808667421340942,0.7424366474151611,0.8547893762588501,relu,16,0.5,0.3,30
18,06/16/21-125417,06/16/21-130134,437.41799998283386,30,0.004430203698575497,0.8077185153961182,0.7720334529876709,0.8701039552688599,0.005016799550503492,0.7792313694953918,0.742641031742096,0.84547358751297,relu,16,0.07,0.9,30
9,06/16/21-115945,06/16/21-120706,441.8451488018036,30,0.0044839875772595406,0.8022215366363525,0.7671043276786804,0.871734619140625,0.005041196476668119,0.776982843875885,0.7422322034835815,0.8436338305473328,relu,16,0.03,0.95,30
63,06/16/21-164505,06/16/21-164857,231.88801670074463,30,0.004727055784314871,0.7984508275985718,0.7567235827445984,0.8564891219139099,0.005267976783216,0.7739166021347046,0.720359742641449,0.8434657454490662,relu,32,0.09,0.9,30
31,06/16/21-142813,06/16/21-143535,442.9387345314026,30,0.00482650613412261,0.7890923023223877,0.7478420734405518,0.8588683605194092,0.005283131264150143,0.7677841186523438,0.7273098826408386,0.8297574520111084,relu,16,0.3,0.3,30
13,06/16/21-122153,06/16/21-122911,438.0769760608673,30,0.004841037560254335,0.786071240901947,0.7430946826934814,0.8625062704086304,0.005286941770464182,0.7677841186523438,0.7281275391578674,0.8363465666770935,relu,16,0.05,0.9,30
72,06/16/21-171823,06/16/21-172217,234.51657962799072,30,0.005071904044598341,0.7774395942687988,0.7306696176528931,0.855323314666748,0.005325923673808575,0.7655355930328369,0.7130008339881897,0.8482490181922913,relu,32,0.3,0.6,30
68,06/16/21-170257,06/16/21-170648,231.3170998096466,30,0.004898547660559416,0.7854351997375488,0.746002197265625,0.856755256652832,0.005389818921685219,0.7616516947746277,0.725674569606781,0.8319662809371948,relu,32,0.1,0.9,30
58,06/16/21-162749,06/16/21-163142,232.9353711605072,30,0.0051910835318267345,0.771238386631012,0.7204024791717529,0.8542991280555725,0.0055343336425721645,0.7524529695510864,0.7003270387649536,0.8366300463676453,relu,32,0.07,0.9,30
76,06/16/21-173345,06/16/21-173739,234.49627590179443,30,0.005254292860627174,0.768149197101593,0.7186761498451233,0.8520912528038025,0.005677654407918453,0.7514309287071228,0.7017579674720764,0.8346705436706543,relu,32,0.5,0.3,30
30,06/16/21-142059,06/16/21-142812,433.67071533203125,30,0.005421746522188187,0.7623795866966248,0.7107486724853516,0.8468658924102783,0.005706049967557192,0.7469337582588196,0.7001226544380188,0.8241097331047058,relu,16,0.3,0.0,30
49,06/16/21-155611,06/16/21-160002,231.20898628234863,30,0.005689769983291626,0.7469107508659363,0.6929856538772583,0.8475150465965271,0.00586873572319746,0.7363041639328003,0.6870400905609131,0.8292622566223145,relu,32,0.03,0.95,30
75,06/16/21-172958,06/16/21-173344,226.27943682670593,30,0.005959840025752783,0.735235333442688,0.6762675046920776,0.8376333117485046,0.006255679298192263,0.720973014831543,0.6594439744949341,0.8256974816322327,relu,32,0.5,0.0,30
27,06/16/21-135924,06/16/21-140646,441.8906786441803,30,0.005860798992216587,0.7406414747238159,0.6845584511756897,0.8447652459144592,0.006224930286407471,0.7207686305046082,0.6612837314605713,0.8189873695373535,relu,16,0.1,0.6,30
22,06/16/21-132331,06/16/21-133050,439.60031747817993,30,0.006096255034208298,0.7309194803237915,0.6719743609428406,0.8371915221214294,0.006287803873419762,0.720359742641449,0.6594439744949341,0.830373227596283,relu,16,0.09,0.6,30
