,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,06/16/21-152143,06/16/21-152710,326.4853181838989,22,0.00312929879873991,0.8683595657348633,0.8500674366950989,0.8927382826805115,0.0039032630156725645,0.8374115228652954,0.8190091252326965,0.86280357837677,relu,16,0.5,0.9,30
79,06/16/21-175028,06/16/21-175417,229.08522057533264,30,0.002907614689320326,0.8782022595405579,0.8622471690177917,0.8978798985481262,0.004036720376461744,0.8329625725746155,0.8212335705757141,0.853151261806488,relu,32,0.5,0.95,30
34,06/16/21-145218,06/16/21-145944,446.1296384334564,30,0.0029854190070182085,0.8768539428710938,0.8570112586021423,0.8992454409599304,0.004074865952134132,0.8311425447463989,0.812942385673523,0.8595253229141235,relu,16,0.3,0.95,30
24,06/16/21-134335,06/16/21-135055,439.8866078853607,30,0.00326466653496027,0.862404465675354,0.8394381999969482,0.8936816453933716,0.0039664339274168015,0.8291203379631042,0.8068756461143494,0.8625162243843079,relu,16,0.09,0.95,30
39,06/16/21-152710,06/16/21-153225,314.8861050605774,21,0.0032498007640242577,0.8636853694915771,0.8429887890815735,0.888912558555603,0.004029426258057356,0.8287158608436584,0.808897852897644,0.8568980097770691,relu,16,0.5,0.95,30
33,06/16/21-144607,06/16/21-145217,370.13503527641296,25,0.0031896948348730803,0.8678426742553711,0.8484719395637512,0.8948640823364258,0.004057020414620638,0.8285136222839355,0.8149645924568176,0.8556263446807861,relu,16,0.3,0.9,30
74,06/16/21-173132,06/16/21-173524,231.99442720413208,30,0.00302811898291111,0.8750786781311035,0.8557752966880798,0.9002198576927185,0.004204444587230682,0.8250758051872253,0.7985844016075134,0.8562445640563965,relu,32,0.3,0.95,30
78,06/16/21-174658,06/16/21-175027,208.90314960479736,27,0.003445810405537486,0.8537752628326416,0.8281348347663879,0.8915231227874756,0.004090884700417519,0.8248736262321472,0.7989888787269592,0.8647406697273254,relu,32,0.5,0.9,30
73,06/16/21-172737,06/16/21-173131,234.159113407135,30,0.003351052524521947,0.860224723815918,0.8375281095504761,0.8921817541122437,0.004254588857293129,0.8222447037696838,0.7892820835113525,0.8602600693702698,relu,32,0.3,0.9,30
29,06/16/21-141630,06/16/21-142401,450.87831926345825,30,0.0033930987119674683,0.8573707938194275,0.830471932888031,0.8941472768783569,0.004198203328996897,0.8202224373817444,0.787462055683136,0.8613138794898987,relu,16,0.1,0.95,30
19,06/16/21-130646,06/16/21-131409,442.8328230381012,30,0.003437052946537733,0.855146050453186,0.8308539390563965,0.8924640417098999,0.004316533915698528,0.8159757256507874,0.7935287952423096,0.8539717197418213,relu,16,0.07,0.95,30
28,06/16/21-140904,06/16/21-141630,445.10423278808594,30,0.0036344039253890514,0.8475955128669739,0.8226966261863708,0.8857758045196533,0.004357466008514166,0.8123356699943542,0.7830131649971008,0.8610184788703918,relu,16,0.1,0.9,30
14,06/16/21-122955,06/16/21-123716,441.22070932388306,30,0.0037191305309534073,0.8447640538215637,0.8195281028747559,0.8851913809776306,0.00443922309204936,0.8107178807258606,0.782204270362854,0.8559415936470032,relu,16,0.05,0.95,30
