,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/16/21-214441,06/16/21-215135,414.2031760215759,27,0.0026657923590391874,0.8892694711685181,0.8722323179244995,0.9106471538543701,0.0037266539875417948,0.8466892242431641,0.8270033597946167,0.8682672381401062,relu,16,0.3,0.95,30
79,06/17/21-003303,06/17/21-003627,203.94869303703308,26,0.002744788071140647,0.8871923089027405,0.8683873414993286,0.9111523032188416,0.0037704750429838896,0.8431099653244019,0.8315768837928772,0.8651220798492432,relu,32,0.5,0.95,30
33,06/16/21-213807,06/16/21-214441,393.9616391658783,26,0.002899131504818797,0.8801873922348022,0.8603438138961792,0.9056524634361267,0.0038093195762485266,0.842314600944519,0.819248378276825,0.8710359334945679,relu,16,0.3,0.9,30
39,06/16/21-221854,06/16/21-222457,362.71815633773804,24,0.002835470251739025,0.8819772601127625,0.8639015555381775,0.9058785438537598,0.0037768525071442127,0.8413203358650208,0.8140783309936523,0.8725489974021912,relu,16,0.5,0.95,30
38,06/16/21-221400,06/16/21-221854,294.10830211639404,19,0.0029806888196617365,0.8772042393684387,0.8568524122238159,0.9044175744056702,0.0037625206168740988,0.8403261303901672,0.8075163960456848,0.8814846873283386,relu,16,0.5,0.9,30
74,06/17/21-001530,06/17/21-001834,184.3454306125641,23,0.0031281178817152977,0.8683431148529053,0.8453838229179382,0.9041215777397156,0.0038076818455010653,0.837939977645874,0.8176575899124146,0.8713710308074951,relu,32,0.3,0.95,30
24,06/16/21-203050,06/16/21-203822,452.8041322231293,30,0.0030152229592204094,0.8772262930870056,0.8554381728172302,0.9068166017532349,0.003865635022521019,0.8363491892814636,0.8158679604530334,0.8703860640525818,relu,16,0.09,0.95,30
29,06/16/21-210817,06/16/21-211543,445.7604522705078,30,0.00302334688603878,0.8722102046012878,0.8508861064910889,0.9080747365951538,0.0038433887530118227,0.8363491892814636,0.8101013898849487,0.875,relu,16,0.1,0.95,30
78,06/17/21-003024,06/17/21-003302,157.9178385734558,20,0.0032326742075383663,0.8633933067321777,0.83780437707901,0.9040919542312622,0.0038747333455830812,0.8339630365371704,0.8106979727745056,0.875644326210022,relu,32,0.5,0.9,30
64,06/16/21-233605,06/16/21-234004,239.39487981796265,30,0.0035575535148382187,0.8505325317382812,0.8226675987243652,0.8934888243675232,0.004050336312502623,0.8281964659690857,0.7991648316383362,0.865790605545044,relu,32,0.09,0.95,30
73,06/17/21-001139,06/17/21-001529,230.52136826515198,29,0.0032479274086654186,0.8626198768615723,0.8395721912384033,0.9080132842063904,0.0040200441144406796,0.8277987837791443,0.8097037076950073,0.86952805519104,relu,32,0.3,0.9,30
37,06/16/21-220629,06/16/21-221359,450.15987038612366,30,0.003124495502561331,0.8689397573471069,0.8426216244697571,0.901124894618988,0.003997340798377991,0.8274011015892029,0.8009544610977173,0.8658641576766968,relu,16,0.5,0.6,30
19,06/16/21-195325,06/16/21-200054,448.97632789611816,30,0.0033596765715628862,0.8613161444664001,0.8378486037254333,0.8992718458175659,0.004081204067915678,0.8270033597946167,0.7963809967041016,0.8756012320518494,relu,16,0.07,0.95,30
69,06/16/21-235556,06/16/21-235953,237.34553790092468,30,0.0034115700982511044,0.8580235838890076,0.8328103423118591,0.8994534611701965,0.004117772914469242,0.8254126310348511,0.7977729439735413,0.8735031485557556,relu,32,0.1,0.95,30
14,06/16/21-191957,06/16/21-192733,455.44897747039795,30,0.0034930657129734755,0.8543333411216736,0.8274406790733337,0.8949142098426819,0.004145768471062183,0.8214356899261475,0.7876317501068115,0.8676889538764954,relu,16,0.05,0.95,30
28,06/16/21-210042,06/16/21-210816,454.96044635772705,30,0.0036631235852837563,0.8485437631607056,0.8208997845649719,0.8904789090156555,0.004317807033658028,0.8188506364822388,0.7922052145004272,0.8532876372337341,relu,16,0.1,0.9,30
32,06/16/21-213032,06/16/21-213806,454.4867420196533,30,0.0036256753373891115,0.8491404056549072,0.8184027671813965,0.8927348852157593,0.004228903912007809,0.8182541131973267,0.7935971617698669,0.8640398383140564,relu,16,0.3,0.6,30
18,06/16/21-194557,06/16/21-195325,448.2069137096405,30,0.0038307977374643087,0.8414283990859985,0.8110664486885071,0.8919779062271118,0.004280440974980593,0.8174587488174438,0.7906144261360168,0.8690710663795471,relu,16,0.07,0.9,30
59,06/16/21-231928,06/16/21-232324,236.30155515670776,30,0.0037612237501889467,0.8436823487281799,0.8138949275016785,0.8902639746665955,0.004427277948707342,0.8134818077087402,0.7892225384712219,0.8611412644386292,relu,32,0.07,0.95,30
23,06/16/21-202318,06/16/21-203049,451.602579832077,30,0.003691317979246378,0.843284547328949,0.8118398189544678,0.8931323885917664,0.004314422141760588,0.8114933371543884,0.7856432795524597,0.8721854090690613,relu,16,0.09,0.9,30
36,06/16/21-215857,06/16/21-220629,452.222455739975,30,0.003945193253457546,0.8359702825546265,0.8036637902259827,0.8859683275222778,0.004561234265565872,0.8035394549369812,0.7631735801696777,0.856887698173523,relu,16,0.5,0.3,30
63,06/16/21-233207,06/16/21-233604,237.1240394115448,30,0.004191603045910597,0.8237282633781433,0.7864940166473389,0.8790969848632812,0.004682351369410753,0.8009544610977173,0.7609862685203552,0.8619369268417358,relu,32,0.09,0.9,30
13,06/16/21-191226,06/16/21-191957,450.8201904296875,30,0.004320927895605564,0.8170769214630127,0.7776550054550171,0.8811216950416565,0.00470390822738409,0.7993636727333069,0.7625770568847656,0.8600583076477051,relu,16,0.05,0.9,30
77,06/17/21-002624,06/17/21-003024,240.11800265312195,30,0.004111649934202433,0.8245900869369507,0.7912670969963074,0.8878089785575867,0.004768888000398874,0.7965798377990723,0.7649632096290588,0.8566020727157593,relu,32,0.5,0.6,30
54,06/16/21-230426,06/16/21-230822,236.3244116306305,30,0.00428876793012023,0.8170548677444458,0.7810359597206116,0.880038857460022,0.004678870551288128,0.7961821556091309,0.7619805335998535,0.860543429851532,relu,32,0.05,0.95,30
76,06/17/21-002229,06/17/21-002624,235.1109209060669,30,0.004719884134829044,0.798095166683197,0.7551818490028381,0.8769791126251221,0.004979031626135111,0.7856432795524597,0.7422946691513062,0.8615278005599976,relu,32,0.5,0.3,30
68,06/16/21-235155,06/16/21-235555,240.26631712913513,30,0.004400899168103933,0.8086578249931335,0.7678437232971191,0.88251131772995,0.004884457681328058,0.7852455973625183,0.7420958280563354,0.864889919757843,relu,32,0.1,0.9,30
58,06/16/21-231529,06/16/21-231928,238.39778304100037,30,0.004607426468282938,0.8064701557159424,0.7673133611679077,0.8719365000724792,0.00507869990542531,0.7830582857131958,0.7424935102462769,0.8490222692489624,relu,32,0.07,0.9,30
9,06/16/21-184233,06/16/21-185001,447.35241198539734,30,0.004629255272448063,0.8004817366600037,0.7580987215042114,0.880276083946228,0.005025307182222605,0.7822628617286682,0.7446808218955994,0.8554134368896484,relu,16,0.03,0.95,30
30,06/16/21-211543,06/16/21-212306,443.4141113758087,30,0.0046381051652133465,0.8037521839141846,0.76114821434021,0.8738393783569336,0.005092283245176077,0.7808709740638733,0.737323522567749,0.8543778657913208,relu,16,0.3,0.0,30
8,06/16/21-183507,06/16/21-184233,445.9593942165375,30,0.004933078307658434,0.7938082814216614,0.748088538646698,0.8673173785209656,0.005273801740258932,0.7802743911743164,0.7353350520133972,0.8493339419364929,relu,16,0.03,0.9,30
35,06/16/21-215135,06/16/21-215856,440.840115070343,30,0.004566981922835112,0.7982940673828125,0.761965811252594,0.884017825126648,0.005061077885329723,0.7747067213058472,0.7355338931083679,0.8662763237953186,relu,16,0.5,0.0,30
31,06/16/21-212307,06/16/21-213031,444.57884979248047,30,0.004843450151383877,0.7905820608139038,0.7497679591178894,0.878605842590332,0.005300648510456085,0.7651620507240295,0.7293696403503418,0.8492706418037415,relu,16,0.3,0.3,30
72,06/17/21-000743,06/17/21-001138,235.73937702178955,30,0.004935122560709715,0.7873558402061462,0.7408185005187988,0.8737066984176636,0.005355020519345999,0.7619805335998535,0.6894014477729797,0.8717626333236694,relu,32,0.3,0.6,30
75,06/17/21-001834,06/17/21-002228,233.79628705978394,30,0.005553755443543196,0.7577009797096252,0.701838493347168,0.8618060350418091,0.005604345351457596,0.7546231746673584,0.7039172649383545,0.8481073379516602,relu,32,0.5,0.0,30
71,06/17/21-000345,06/17/21-000742,237.08549284934998,30,0.005521423649042845,0.7632032632827759,0.7096168398857117,0.859900951385498,0.005732616409659386,0.7538278102874756,0.7074965238571167,0.8435277342796326,relu,32,0.3,0.3,30
49,06/16/21-224631,06/16/21-225029,238.28395056724548,30,0.005465415306389332,0.7627391815185547,0.7101250886917114,0.8653131723403931,0.0057586729526519775,0.7468681931495667,0.7041161060333252,0.8459149599075317,relu,32,0.03,0.95,30
17,06/16/21-193821,06/16/21-194556,454.9961109161377,30,0.005840519908815622,0.7457462549209595,0.6827020645141602,0.8546098470687866,0.00590957747772336,0.7397096753120422,0.6812487840652466,0.8457171320915222,relu,16,0.07,0.6,30
26,06/16/21-204540,06/16/21-205313,452.6123468875885,30,0.0061475420370697975,0.7362222075462341,0.670857846736908,0.8484670519828796,0.006119364406913519,0.7335454225540161,0.6794591546058655,0.841211199760437,relu,16,0.1,0.3,30
27,06/16/21-205313,06/16/21-210041,447.8827908039093,30,0.005516837816685438,0.7553144693374634,0.7042250633239746,0.8699770569801331,0.0058445711620152,0.7333465814590454,0.6884072422981262,0.8533399105072021,relu,16,0.1,0.6,30
22,06/16/21-201547,06/16/21-202317,450.3509318828583,30,0.005927107762545347,0.7362222075462341,0.6815751194953918,0.8653835654258728,0.005957361310720444,0.7309604287147522,0.6872141361236572,0.8506029844284058,relu,16,0.09,0.6,30
4,06/16/21-181024,06/16/21-181800,455.6387710571289,30,0.006328328512609005,0.7188757061958313,0.6545940637588501,0.8556614518165588,0.006387700326740742,0.7158480882644653,0.6577848196029663,0.8393808603286743,relu,16,0.01,0.95,30
53,06/16/21-230027,06/16/21-230426,239.00251483917236,30,0.005987210664898157,0.7304105758666992,0.6741945743560791,0.8682660460472107,0.0062210289761424065,0.7154504060745239,0.6581825613975525,0.8577351570129395,relu,32,0.05,0.9,30
