,clientID,client_lr,client_mom,batch_size,loss,accuracy
247,3,0.1836734693877551,0.9473684210526315,16,0.0103375567123293,0.9346437454223632
232,3,0.163265306122449,0.9999999999999999,16,0.0135605363175272,0.9130221009254456
245,3,1.0,0.631578947368421,16,0.0144380666315555,0.910073697566986
241,3,0.1836734693877551,0.9999999999999999,32,0.014536683447659,0.9056510925292968
234,3,0.5918367346938775,0.9473684210526315,32,0.0149937076494097,0.9022113084793092
235,3,1.0,0.3157894736842105,16,0.0168851651251316,0.8923832774162292
238,3,0.12244897959183676,0.9473684210526315,16,0.0171076245605945,0.8850122690200806
233,3,0.163265306122449,0.9473684210526315,16,0.0190159473568201,0.8751842975616455
244,3,1.0,0.631578947368421,32,0.0191717259585857,0.8732186555862427
251,3,0.5918367346938775,0.631578947368421,16,0.0209730360656976,0.8570024371147156
