,clientID,client_lr,client_mom,batch_size,loss,accuracy
553,7,1.0,0.631578947368421,16,0.0108274826779961,0.9303935766220092
555,7,0.163265306122449,0.9999999999999999,32,0.0111419977620244,0.9293003082275392
565,7,0.12244897959183676,0.9999999999999999,16,0.0112288724631071,0.927113711833954
563,7,0.1836734693877551,0.9473684210526315,16,0.0137270018458366,0.9129008650779724
560,7,0.5918367346938775,0.631578947368421,16,0.0140017699450254,0.9121720194816588
554,7,0.5918367346938775,0.9473684210526315,32,0.0145948147401213,0.9052478075027466
564,7,0.0816326530612245,0.9999999999999999,16,0.0146717354655265,0.9045189619064332
561,7,1.0,0.3157894736842105,16,0.0152444643899798,0.9008746147155762
559,7,0.04081632653061224,0.9999999999999999,16,0.0160783324390649,0.8979591727256775
557,7,0.12244897959183676,0.9473684210526315,16,0.0160482935607433,0.8968659043312073
