,clientID,client_lr,client_mom,batch_size,loss,accuracy
1115,14,0.1836734693877551,0.9473684210526315,16,0.0135897863656282,0.9141274094581604
1117,14,0.5918367346938775,0.9473684210526315,32,0.0135252689942717,0.9099723100662231
1118,14,0.0816326530612245,0.9999999999999999,16,0.0163563713431358,0.8975069522857666
1113,14,0.12244897959183676,0.9999999999999999,16,0.0170652829110622,0.8933517932891846
1112,14,0.1836734693877551,0.9999999999999999,16,0.0195707418024539,0.876731276512146
1144,14,1.0,0.631578947368421,16,0.019377514719963,0.8739612102508545
1116,14,0.163265306122449,0.9999999999999999,16,0.0202668346464633,0.8628808856010437
1128,14,0.5918367346938775,0.631578947368421,16,0.0218249484896659,0.8573406934738159
1133,14,0.12244897959183676,0.9473684210526315,16,0.024456163868308,0.8414127230644226
1120,14,1.0,0.9473684210526315,32,0.0248781144618988,0.8386426568031311
