,clientID,client_lr,client_mom,batch_size,loss,accuracy
1597,20,0.12244897959183676,0.9999999999999999,32,0.0117377750575542,0.9260025024414062
1598,20,1.0,0.631578947368421,16,0.0121209053322672,0.9247623085975648
1592,20,0.0816326530612245,0.9999999999999999,16,0.0115718785673379,0.9243488907814026
1595,20,0.12244897959183676,0.9999999999999999,16,0.0136500764638185,0.9119470715522766
1593,20,0.163265306122449,0.9999999999999999,32,0.0136317191645503,0.9102935194969176
1594,20,0.1836734693877551,0.9473684210526315,16,0.0141924051567912,0.9098801016807556
1604,20,0.163265306122449,0.9473684210526315,16,0.0143039729446172,0.9073997735977172
1596,20,0.5918367346938775,0.9473684210526315,32,0.0156764835119247,0.9003720283508301
1602,20,0.12244897959183676,0.9473684210526315,16,0.0155916828662157,0.8991318941116333
1600,20,1.0,0.3157894736842105,16,0.0180056747049093,0.8797023296356201
