(DeviceArray(0.8330132, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f47057343c8>, 'client_lr': 0.1, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8322833, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f4705aae6d8>, 'client_lr': 0.09, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8308236, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f47068acc88>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.83009374, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f470632a400>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.82832664, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f470690f240>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8282114, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f47074b95f8>, 'client_lr': 0.01, 'server_lr': 0.03162277660168379, 'client_momentum': 0.9, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8265596, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f4707f346d8>, 'client_lr': 0.03, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.82617545, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f470655d6d8>, 'client_lr': 0.1, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8251383, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f4705816a20>, 'client_lr': 0.1, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8233328, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f475cfe7320>, 'client_lr': 0.09, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8232176, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f470652dcf8>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
(DeviceArray(0.8193377, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f47065b57f0>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 1.0})
