,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
12,12/11/22-103751,12/11/22-103753,2.477248191833496,12,0.08981655538082123,0.16049382090568542,0.0,0.0,0.08899272978305817,0.30000001192092896,0.0,0.0,relu,0.1,0.0,8,30
17,12/11/22-103806,12/11/22-103809,3.522799253463745,24,0.08833558112382889,0.1111111119389534,0.0,0.0,0.08724081516265869,0.30000001192092896,0.0,0.0,relu,0.3,0.3,8,30
6,12/11/22-103732,12/11/22-103735,2.8296523094177246,16,0.09016745537519455,0.1111111119389534,0.0,0.0,0.08936892449855804,0.20000000298023224,0.0,0.0,relu,0.03,0.6,8,30
8,12/11/22-103738,12/11/22-103741,2.719883918762207,15,0.08980675041675568,0.1111111119389534,0.0,0.0,0.090009406208992,0.20000000298023224,0.0,0.0,relu,0.05,0.0,8,30
10,12/11/22-103745,12/11/22-103748,3.27583909034729,21,0.08912872523069382,0.17283950746059418,0.0,0.0,0.08871477842330933,0.20000000298023224,0.0,0.0,relu,0.05,0.6,8,30
11,12/11/22-103748,12/11/22-103751,2.424825429916382,11,0.08985521644353867,0.12345679104328156,0.0,0.0,0.08936663717031479,0.20000000298023224,0.0,0.0,relu,0.05,0.9,8,30
9,12/11/22-103741,12/11/22-103744,3.543891191482544,24,0.08936389535665512,0.14814814925193787,0.0,0.0,0.08920516073703766,0.20000000298023224,0.0,0.0,relu,0.05,0.3,8,30
2,12/11/22-103720,12/11/22-103724,3.2038702964782715,20,0.09099604934453964,0.1111111119389534,0.0,0.0,0.09001218527555466,0.10000000149011612,0.0,0.0,relu,0.01,0.6,8,30
4,12/11/22-103726,12/11/22-103729,2.7862749099731445,16,0.09108336269855499,0.09876543283462524,0.0,0.0,0.08948947489261627,0.10000000149011612,0.0,0.0,relu,0.03,0.0,8,30
21,12/11/22-103818,12/11/22-103821,3.264071226119995,21,0.08881963044404984,0.20987653732299805,0.0,0.0,0.08829428255558014,0.10000000149011612,0.0,0.0,relu,0.5,0.3,8,30
18,12/11/22-103810,12/11/22-103812,2.398834466934204,11,0.08973616361618042,0.18518517911434174,0.0,0.0,0.08951907604932785,0.10000000149011612,0.0,0.0,relu,0.3,0.6,8,30
1,12/11/22-103718,12/11/22-103720,2.4231722354888916,11,0.09088292717933655,0.1358024626970291,0.0,0.0,0.08983782678842545,0.10000000149011612,0.0,0.0,relu,0.01,0.3,8,30
13,12/11/22-103754,12/11/22-103757,3.401494264602661,23,0.08893439918756485,0.18518517911434174,0.0,0.0,0.0892023891210556,0.10000000149011612,0.0,0.0,relu,0.1,0.3,8,30
14,12/11/22-103757,12/11/22-103800,2.731358051300049,15,0.09015248715877533,0.09876543283462524,0.0,0.0,0.08984130620956421,0.10000000149011612,0.0,0.0,relu,0.1,0.6,8,30
15,12/11/22-103800,12/11/22-103803,2.6030900478363037,13,0.08876021206378937,0.14814814925193787,0.0,0.0,0.08819098770618439,0.10000000149011612,0.0,0.0,relu,0.1,0.9,8,30
22,12/11/22-103821,12/11/22-103824,2.3895742893218994,11,0.08962968736886978,0.14814814925193787,0.0,0.0,0.08992989361286163,0.0,0.0,0.0,relu,0.5,0.6,8,30
20,12/11/22-103815,12/11/22-103817,2.5511088371276855,13,0.09024004638195038,0.1358024626970291,0.0,0.0,0.09065882116556168,0.0,0.0,0.0,relu,0.5,0.0,8,30
19,12/11/22-103812,12/11/22-103815,2.417954444885254,11,0.08979751169681549,0.14814814925193787,0.0,0.0,0.09104713052511215,0.0,0.0,0.0,relu,0.3,0.9,8,30
0,12/11/22-103715,12/11/22-103717,2.4186501502990723,11,0.09047678112983704,0.09876543283462524,0.0,0.0,0.08943843841552734,0.0,0.0,0.0,relu,0.01,0.0,8,30
16,12/11/22-103803,12/11/22-103805,2.364759683609009,11,0.0892852172255516,0.1358024626970291,0.0,0.0,0.09037546068429947,0.0,0.0,0.0,relu,0.3,0.0,8,30
7,12/11/22-103735,12/11/22-103738,2.3987913131713867,11,0.08950959891080856,0.1111111119389534,0.0,0.0,0.0904112234711647,0.0,0.0,0.0,relu,0.03,0.9,8,30
5,12/11/22-103730,12/11/22-103732,2.493370294570923,12,0.09045228362083435,0.1111111119389534,0.0,0.0,0.08949664980173111,0.0,0.0,0.0,relu,0.03,0.3,8,30
3,12/11/22-103724,12/11/22-103726,2.428734302520752,11,0.0892271101474762,0.14814814925193787,0.0,0.0,0.08988979458808899,0.0,0.0,0.0,relu,0.01,0.9,8,30
23,12/11/22-103824,12/11/22-103826,2.4115705490112305,11,0.08967217057943344,0.14814814925193787,0.0,0.0,0.09011366218328476,0.0,0.0,0.0,relu,0.5,0.9,8,30
