,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
16,12/11/22-135300,12/11/22-135321,21.584161281585693,30,0.076029472053051,0.37948206067085266,0.11952191591262817,0.6185566782951355,0.07275683432817459,0.4107142984867096,0.125,0.8235294222831726,relu,0.3,0.0,8,30
13,12/11/22-135153,12/11/22-135215,22.310034036636353,30,0.07946395128965378,0.3256972134113312,0.07071713358163834,0.6283186078071594,0.07462877035140991,0.4017857015132904,0.0803571417927742,0.75,relu,0.1,0.3,8,30
14,12/11/22-135215,12/11/22-135237,21.775076150894165,30,0.07731195539236069,0.36354580521583557,0.08466135710477829,0.5483871102333069,0.07577484101057053,0.3928571343421936,0.0446428582072258,0.8333333134651184,relu,0.1,0.6,8,30
22,12/11/22-135510,12/11/22-135532,22.335948705673218,30,0.07503689080476761,0.3934262990951538,0.162350594997406,0.6150943636894226,0.07374788820743561,0.3928571343421936,0.125,0.7368420958518982,relu,0.5,0.6,8,30
17,12/11/22-135322,12/11/22-135343,21.733476161956787,30,0.07526389509439468,0.37649402022361755,0.12749004364013672,0.5688889026641846,0.07462108135223389,0.3928571343421936,0.0982142835855484,0.8461538553237915,relu,0.3,0.3,8,30
15,12/11/22-135237,12/11/22-135259,21.987578630447388,30,0.07436951994895935,0.38346612453460693,0.14541833102703094,0.648888885974884,0.07640476524829865,0.3928571343421936,0.1696428507566452,0.5135135054588318,relu,0.1,0.9,8,30
11,12/11/22-135108,12/11/22-135131,22.13153910636902,30,0.07543546706438065,0.38346612453460693,0.1284860521554947,0.6000000238418579,0.07568769156932831,0.3928571343421936,0.0803571417927742,0.75,relu,0.05,0.9,8,30
10,12/11/22-135046,12/11/22-135108,21.92264223098755,30,0.08041676133871078,0.3187251091003418,0.04880478233098984,0.5632184147834778,0.07627939432859421,0.3839285671710968,0.0714285746216774,0.800000011920929,relu,0.05,0.6,8,30
18,12/11/22-135344,12/11/22-135405,21.797230005264282,30,0.07315678894519806,0.4093625545501709,0.1533864587545395,0.6581196784973145,0.07295523583889008,0.3839285671710968,0.1696428507566452,0.5757575631141663,relu,0.3,0.6,8,30
7,12/11/22-134940,12/11/22-135002,21.928911685943604,30,0.07540810853242874,0.38944223523139954,0.1374502032995224,0.6301369667053223,0.07506586611270905,0.375,0.1071428582072258,0.75,relu,0.03,0.9,8,30
21,12/11/22-135449,12/11/22-135510,20.556251049041748,28,0.07262428849935532,0.4183267056941986,0.16932271420955658,0.6343283653259277,0.0758582279086113,0.3660714328289032,0.1160714253783226,0.6499999761581421,relu,0.5,0.3,8,30
3,12/11/22-134811,12/11/22-134833,21.91159462928772,30,0.08214078098535538,0.2878485918045044,0.039840638637542725,0.5633803009986877,0.07789640873670578,0.3482142984867096,0.0625,0.7777777910232544,relu,0.01,0.9,8,30
20,12/11/22-135428,12/11/22-135449,21.335516929626465,30,0.07142352312803268,0.42629483342170715,0.20219123363494873,0.6590909361839294,0.07752568274736404,0.3303571343421936,0.1071428582072258,0.6000000238418579,relu,0.5,0.0,8,30
6,12/11/22-134918,12/11/22-134940,22.12068462371826,30,0.08417665213346481,0.26095616817474365,0.019920319318771362,0.5,0.08118331432342529,0.3125,0.0357142873108387,0.800000011920929,relu,0.03,0.6,8,30
19,12/11/22-135406,12/11/22-135427,21.857956886291504,30,0.08072638511657715,0.29482072591781616,0.0717131495475769,0.6153846383094788,0.07956864684820175,0.3035714328289032,0.0446428582072258,0.8333333134651184,relu,0.3,0.9,8,30
9,12/11/22-135024,12/11/22-135046,21.943302869796753,30,0.08324692398309708,0.2589641511440277,0.04282868653535843,0.682539701461792,0.08118201792240143,0.2946428656578064,0.0357142873108387,1.0,relu,0.05,0.3,8,30
12,12/11/22-135131,12/11/22-135153,21.782569646835327,30,0.08310221135616302,0.2749004065990448,0.03087649494409561,0.6078431606292725,0.08140157163143158,0.2678571343421936,0.0357142873108387,0.800000011920929,relu,0.1,0.0,8,30
5,12/11/22-134855,12/11/22-134918,22.481556177139282,30,0.08596621453762054,0.2221115529537201,0.01593625545501709,0.5333333611488342,0.0845956951379776,0.2142857164144516,0.0,0.0,relu,0.03,0.3,8,30
4,12/11/22-134833,12/11/22-134855,21.412040948867798,30,0.08868671208620071,0.162350594997406,0.0,0.0,0.08723487704992294,0.1964285671710968,0.0,0.0,relu,0.03,0.0,8,30
8,12/11/22-135002,12/11/22-135024,21.55347466468811,30,0.08539476245641708,0.21713148057460785,0.008964143693447113,0.4285714328289032,0.08730194717645645,0.1785714328289032,0.008928571827709675,1.0,relu,0.05,0.0,8,30
0,12/11/22-134738,12/11/22-134749,10.115243673324585,13,0.09014435112476349,0.12350597977638245,0.0,0.0,0.08977168798446655,0.1607142835855484,0.0,0.0,relu,0.01,0.0,8,30
1,12/11/22-134749,12/11/22-134802,13.063498258590698,17,0.089445099234581,0.13247011601924896,0.0,0.0,0.08899568021297455,0.1339285671710968,0.0,0.0,relu,0.01,0.3,8,30
2,12/11/22-134802,12/11/22-134811,8.897982358932495,11,0.08970910310745239,0.12549801170825958,0.0,0.0,0.0894133448600769,0.1160714253783226,0.0,0.0,relu,0.01,0.6,8,30
23,12/11/22-135533,12/11/22-135542,9.059478044509888,11,0.09004221856594086,0.10159362852573395,0.0,0.0,0.09018955379724503,0.1071428582072258,0.0,0.0,relu,0.5,0.9,8,30
