,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,1.0,1.0,16,0.0035433708690106,0.8516966700553894
73,1,1.0,1.0,32,0.0040763723663985,0.8265224695205688
74,1,1.0,1.0,64,0.0043952288106083,0.8138020634651184
76,1,1.0,0.6666666666666666,16,0.0043603931553661,0.813611626625061
75,1,0.1836734693877551,1.0,16,0.0044083399698138,0.8122405409812927
84,1,1.0,0.0,16,0.0047005326487123,0.7995582222938538
77,1,1.0,0.6666666666666666,32,0.0048458171077072,0.7905701398849487
79,1,1.0,0.3333333333333333,16,0.004997125826776,0.7864569425582886
78,1,0.1836734693877551,1.0,32,0.0049359151162207,0.7857333421707153
80,1,1.0,0.0,32,0.00614815345034,0.7356895208358765
