,clientID,client_lr,client_mom,batch_size,loss,accuracy
712,9,1.0,0.631578947368421,16,0.0673999935388565,0.4755555689334869
721,9,0.163265306122449,0.9473684210526315,16,0.0703548789024353,0.441904753446579
744,9,1.0,0.3157894736842105,16,0.0694101899862289,0.4387301504611969
723,9,0.0816326530612245,0.9999999999999999,16,0.0706947743892669,0.4368253946304321
714,9,0.12244897959183676,0.9473684210526315,16,0.0703548789024353,0.4361904859542846
718,9,0.5918367346938775,0.9473684210526315,32,0.0699371024966239,0.4349206387996673
716,9,0.5918367346938775,0.3157894736842105,16,0.0710689350962638,0.4323809444904327
720,9,0.5918367346938775,0.631578947368421,16,0.0707549303770065,0.4292063415050506
713,9,0.1836734693877551,0.9999999999999999,16,0.0719691887497901,0.4241269826889038
715,9,0.0816326530612245,0.9473684210526315,16,0.0718921795487403,0.4165079295635223
