,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,1.0,0.631578947368421,16,0.0695575326681137,0.441904753446579
475,6,0.5918367346938775,0.631578947368421,16,0.0724003463983535,0.4190476238727569
496,6,0.12244897959183676,0.9999999999999999,16,0.0718562304973602,0.4190476238727569
492,6,0.163265306122449,0.9999999999999999,16,0.0707782581448555,0.4171428680419922
483,6,0.0816326530612245,0.9999999999999999,16,0.0710190534591674,0.415238082408905
488,6,0.1836734693877551,0.9999999999999999,32,0.0726309642195701,0.415238082408905
486,6,1.0,0.3157894736842105,16,0.0722722336649894,0.4114285707473755
477,6,0.5918367346938775,0.3157894736842105,16,0.0730834603309631,0.4076190590858459
497,6,1.0,0.3157894736842105,32,0.0735920667648315,0.4044444561004638
478,6,1.0,0.631578947368421,32,0.0730069950222969,0.4044444561004638
