,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,0.5918367346938775,0.9473684210526315,16,0.0012075712438672,0.9933757185935974
501,5,0.1836734693877551,0.9999999999999999,16,0.0018684443784877,0.9881032705307008
495,5,0.5918367346938775,0.9999999999999999,64,0.002004935638979,0.9878329038619996
496,5,1.0,0.631578947368421,16,0.002363417064771,0.98675137758255
504,5,1.0,0.9473684210526315,64,0.0023183855228126,0.9863458275794984
493,5,0.5918367346938775,0.9999999999999999,32,0.0022579911164939,0.9862106442451476
497,5,0.5918367346938775,0.9999999999999999,16,0.0023214519023895,0.9860754609107972
498,5,0.12244897959183676,0.9999999999999999,16,0.0025497409515082,0.98431795835495
502,5,1.0,0.9999999999999999,32,0.0025077713653445,0.9841827750205994
494,5,0.5918367346938775,0.9473684210526315,32,0.0026348277460783,0.9840475916862488
