,clientID,client_lr,client_mom,batch_size,loss,accuracy
702,7,1.0,0.9999999999999999,64,0.0010745924664661,0.9935241937637328
703,7,1.0,0.9473684210526315,32,0.0013348823413252,0.991708517074585
708,7,0.5918367346938775,0.9999999999999999,32,0.0014935111394152,0.9911638498306274
704,7,0.5918367346938775,0.9473684210526315,16,0.0014566588215529,0.990800678730011
707,7,1.0,0.9473684210526315,64,0.0016804300248622,0.9900138974189758
705,7,1.0,0.9473684210526315,16,0.001699669403024,0.9898928999900818
719,7,0.12244897959183676,0.9999999999999999,16,0.0016992631135508,0.9895297288894652
706,7,0.1836734693877551,0.9999999999999999,16,0.0018590943654999,0.9891666173934937
712,7,1.0,0.631578947368421,16,0.0018331557512283,0.9891061186790466
715,7,0.12244897959183676,0.9999999999999999,32,0.0020521916449069,0.987956166267395
