,clientID,client_lr,client_mom,batch_size,loss,accuracy
180,2,0.5918367346938775,0.9473684210526315,16,0.0015949351945891,0.9904314875602722
179,2,0.5918367346938775,0.9999999999999999,16,0.0018724247347563,0.9885358214378356
186,2,0.12244897959183676,0.9999999999999999,16,0.0019541531801223,0.988355278968811
184,2,0.1836734693877551,0.9999999999999999,16,0.0019108384149149,0.9876331686973572
194,2,1.0,0.631578947368421,16,0.0021637752652168,0.9875428676605223
198,2,0.5918367346938775,0.9473684210526315,64,0.0021338451188057,0.987272083759308
183,2,0.5918367346938775,0.9999999999999999,32,0.0021161811891943,0.9868206977844238
181,2,1.0,0.9999999999999999,64,0.0021757194772362,0.98609858751297
191,2,0.1836734693877551,0.9999999999999999,32,0.0022647446021437,0.9858277440071106
178,2,1.0,0.9473684210526315,32,0.002352085430175,0.9852861762046814
