,clientID,client_lr,client_mom,batch_size,loss,accuracy
77,1,0.5918367346938775,0.9473684210526315,16,0.0023143957369029,0.9864481091499328
72,1,0.5918367346938775,0.9999999999999999,32,0.0023951965849846,0.9860109090805054
78,1,1.0,0.9999999999999999,64,0.0025644062552601,0.98513662815094
80,1,0.5918367346938775,0.9999999999999999,64,0.0028474919963628,0.9840437173843384
74,1,1.0,0.9473684210526315,32,0.0027253434527665,0.983825147151947
76,1,0.5918367346938775,0.9473684210526315,32,0.0028096116147935,0.9831693768501282
82,1,0.1836734693877551,0.9999999999999999,64,0.0033096733968704,0.9814207553863524
79,1,0.1836734693877551,0.9999999999999999,16,0.0032427788246423,0.9807650446891784
73,1,1.0,0.9999999999999999,32,0.0034991800785064,0.9794535636901855
75,1,1.0,0.9473684210526315,16,0.0035032369196414,0.9787977933883668
