,clientID,client_lr,client_mom,batch_size,loss,accuracy
394,5,0.163265306122449,0.9473684210526315,16,0.0096250511705875,0.941226065158844
392,5,1.0,0.631578947368421,32,0.0109964329749345,0.932378351688385
395,5,1.0,0.0,16,0.0126354899257421,0.9231093525886536
411,5,0.5918367346938775,0.631578947368421,16,0.0122576225548982,0.9214240312576294
393,5,1.0,0.3157894736842105,16,0.0121313892304897,0.9212133884429932
397,5,0.12244897959183676,0.9999999999999999,32,0.0127670876681804,0.9201601147651672
399,5,0.0816326530612245,0.9999999999999999,16,0.0130436420440673,0.914893627166748
406,5,1.0,0.631578947368421,16,0.0137615827843546,0.9092057943344116
408,5,0.1836734693877551,0.9473684210526315,16,0.0149540668353438,0.9068885445594788
400,5,0.5918367346938775,0.3157894736842105,16,0.0152221592143177,0.904571294784546
