,clientID,client_lr,client_mom,batch_size,loss,accuracy
239,3,0.12244897959183676,0.9999999999999999,32,0.0108958100900053,0.9317350387573242
238,3,0.5918367346938775,0.631578947368421,16,0.0129451779648661,0.9181227087974548
234,3,1.0,0.631578947368421,32,0.0136483898386359,0.9144656658172609
242,3,0.1836734693877551,0.9999999999999999,32,0.0151533707976341,0.903697669506073
237,3,0.12244897959183676,0.9473684210526315,16,0.0161454752087593,0.8965867757797241
232,3,1.0,0.0,16,0.0163713190704584,0.8933360576629639
235,3,0.1836734693877551,0.9473684210526315,16,0.0164930764585733,0.8913043737411499
245,3,1.0,0.3157894736842105,16,0.0171986557543277,0.8874441385269165
241,3,0.163265306122449,0.9473684210526315,16,0.0174228437244892,0.8856155872344971
246,3,0.12244897959183676,0.9999999999999999,16,0.0184054393321275,0.8848029375076294
