,clientID,client_lr,client_mom,batch_size,loss,accuracy
632,8,0.163265306122449,0.9999999999999999,32,0.0127988029271364,0.9195305705070496
645,8,0.163265306122449,0.9473684210526315,16,0.0139369713142514,0.9080050587654114
637,8,0.1836734693877551,0.9473684210526315,16,0.0142932841554284,0.9067476987838744
646,8,0.04081632653061224,0.9999999999999999,16,0.0147452326491475,0.9036043882369996
636,8,0.12244897959183676,0.9999999999999999,32,0.0153148276731371,0.9002514481544495
640,8,0.12244897959183676,0.9473684210526315,16,0.0157597996294498,0.898155927658081
643,8,0.0816326530612245,0.9999999999999999,16,0.0170942600816488,0.8887258768081665
633,8,1.0,0.631578947368421,16,0.0173362232744693,0.8868399262428284
639,8,0.5918367346938775,0.631578947368421,16,0.0178726147860288,0.8805532455444336
641,8,0.0816326530612245,0.9999999999999999,32,0.0181352030485868,0.8803436756134033
