,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,0.163265306122449,0.9473684210526315,16,0.0075353514403104,0.950602412223816
474,6,0.04081632653061224,0.9999999999999999,16,0.0105148795992136,0.933132529258728
479,6,0.0816326530612245,0.9473684210526315,16,0.0110904276371002,0.9303212761878968
483,6,0.1836734693877551,0.9999999999999999,32,0.0118146929889917,0.9234939813613892
482,6,1.0,0.631578947368421,32,0.0123288696631789,0.921485960483551
484,6,0.12244897959183676,0.9473684210526315,16,0.0126678831875324,0.9180722832679749
472,6,1.0,0.3157894736842105,16,0.0127431647852063,0.916265070438385
488,6,0.12244897959183676,0.9999999999999999,32,0.0134565914049744,0.913654625415802
478,6,0.5918367346938775,0.631578947368421,16,0.0134300049394369,0.9132530093193054
475,6,0.1836734693877551,0.9473684210526315,32,0.0134844137355685,0.9114457964897156
