,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,1.0,0.631578947368421,16,0.0521987974643707,0.6007066965103149
504,5,1.0,0.9473684210526315,32,0.0550397410988807,0.5858657360076904
493,5,0.1836734693877551,0.9473684210526315,16,0.0545406863093376,0.5823321342468262
496,5,0.5918367346938775,0.631578947368421,16,0.056667186319828,0.5759717226028442
494,5,0.12244897959183676,0.9999999999999999,16,0.0562838874757289,0.5745583176612854
497,5,0.5918367346938775,0.9473684210526315,32,0.0571055375039577,0.5625441670417786
495,5,0.12244897959183676,0.9473684210526315,16,0.057604894042015,0.5491166114807129
498,5,0.5918367346938775,0.9999999999999999,64,0.0590236708521842,0.5416961312294006
501,5,0.04081632653061224,0.9999999999999999,16,0.0583979189395904,0.5416961312294006
502,5,0.0816326530612245,0.9999999999999999,32,0.0606434866786003,0.5268551111221313
