,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
36,06/21/21-003603,06/21/21-003639,36.02493667602539,30,0.020823828876018524,0.8573287129402161,0.8122289776802063,0.9109922051429749,0.038390181958675385,0.7470816969871521,0.6926069855690002,0.7982062697410583,relu,16,0.5,0.3,30
37,06/21/21-003639,06/21/21-003715,35.74616599082947,30,0.01335485652089119,0.914570689201355,0.8963573575019836,0.9477304220199585,0.047023847699165344,0.6926069855690002,0.6498054265975952,0.7292576432228088,relu,16,0.5,0.6,30
29,06/21/21-003210,06/21/21-003247,36.693867683410645,30,0.02192099392414093,0.8555940985679626,0.8269731402397156,0.8948850035667419,0.05095868557691574,0.6809338331222534,0.661478579044342,0.7112970948219299,relu,16,0.1,0.95,30
19,06/21/21-002803,06/21/21-002840,36.228859424591064,30,0.015312501229345798,0.9015611410140991,0.8863833546638489,0.9253055453300476,0.04746415093541145,0.6809338331222534,0.6653696298599243,0.7276595830917358,relu,16,0.07,0.95,30
32,06/21/21-003401,06/21/21-003436,35.03066611289978,30,0.02286914922297001,0.847788393497467,0.7961838841438293,0.908910870552063,0.04891528934240341,0.6692606806755066,0.6381322741508484,0.7354260087013245,relu,16,0.3,0.6,30
59,06/21/21-004319,06/21/21-004345,25.515918731689453,30,0.024048855528235435,0.8373807668685913,0.7905464172363281,0.9105893969535828,0.04823320731520653,0.661478579044342,0.618677020072937,0.7681159377098083,relu,32,0.07,0.95,30
24,06/21/21-003006,06/21/21-003045,38.216330766677856,30,0.020825153216719627,0.8555940985679626,0.8300086855888367,0.9118627905845642,0.051413342356681824,0.6498054265975952,0.6264591217041016,0.71875,relu,16,0.09,0.95,30
69,06/21/21-004602,06/21/21-004629,26.16430401802063,30,0.01897083967924118,0.8768430352210999,0.8395490050315857,0.9276473522186279,0.05042072758078575,0.6498054265975952,0.575875461101532,0.7115384340286255,relu,32,0.1,0.95,30
14,06/21/21-002559,06/21/21-002636,36.361987829208374,30,0.02060408890247345,0.8633998036384583,0.8300086855888367,0.9088318943977356,0.05202772840857506,0.6498054265975952,0.6147859692573547,0.6899563074111938,relu,16,0.05,0.95,30
18,06/21/21-002729,06/21/21-002803,34.37034606933594,29,0.021913038566708565,0.8551604747772217,0.8109279870986938,0.9126403331756592,0.05180825665593147,0.6498054265975952,0.5914396643638611,0.7004608511924744,relu,16,0.07,0.9,30
23,06/21/21-002929,06/21/21-003006,37.0018105506897,30,0.03017064929008484,0.7944492697715759,0.7406765222549438,0.8687690496444702,0.05177643522620201,0.6459143757820129,0.5992217659950256,0.7298578023910522,relu,16,0.09,0.9,30
