,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
28,06/21/21-000150,06/21/21-000226,36.873937368392944,30,0.015433140099048615,0.8976582884788513,0.879878580570221,0.9294548630714417,0.03652328625321388,0.7431906461715698,0.7276264429092407,0.806034505367279,relu,16,0.1,0.9,30
73,06/21/21-001742,06/21/21-001811,29.25184154510498,30,0.016369422897696495,0.8911535143852234,0.8677363395690918,0.9281076192855835,0.046702928841114044,0.7042801380157471,0.6926069855690002,0.7385892271995544,relu,32,0.3,0.9,30
59,06/21/21-001313,06/21/21-001343,29.8986918926239,30,0.025528153404593468,0.8282740712165833,0.7779704928398132,0.8996990919113159,0.047850653529167175,0.688715934753418,0.6575875282287598,0.747787594795227,relu,32,0.07,0.95,30
54,06/21/21-001138,06/21/21-001208,30.215731143951416,30,0.028773831203579903,0.8018213510513306,0.7341717481613159,0.8915218710899353,0.04822256416082382,0.6848248839378357,0.6225680708885193,0.7476635575294495,relu,32,0.05,0.95,30
24,06/21/21-000025,06/21/21-000101,36.24061393737793,30,0.02231728844344616,0.8516912460327148,0.8252385258674622,0.8946873545646667,0.048881564289331436,0.6848248839378357,0.661478579044342,0.7053942084312439,relu,16,0.09,0.95,30
69,06/21/21-001623,06/21/21-001652,29.231858253479004,30,0.03007994405925274,0.797051191329956,0.7337380647659302,0.8739669322967529,0.04767155647277832,0.6692606806755066,0.6108949184417725,0.7511961460113525,relu,32,0.1,0.95,30
63,06/21/21-001429,06/21/21-001455,26.47450017929077,30,0.02987968921661377,0.7957502007484436,0.7207285165786743,0.8935483694076538,0.043590497225522995,0.6692606806755066,0.5914396643638611,0.7958115339279175,relu,32,0.09,0.9,30
29,06/21/21-000227,06/21/21-000307,40.056490898132324,30,0.02444157376885414,0.838681697845459,0.8022549748420715,0.8843212127685547,0.05031288042664528,0.6653696298599243,0.6420233249664307,0.717391312122345,relu,16,0.1,0.95,30
14,06/20/21-235658,06/20/21-235735,37.209136962890625,30,0.017184773460030556,0.8898525834083557,0.8633998036384583,0.9264774322509766,0.05485363304615021,0.6575875282287598,0.6225680708885193,0.6926407217979431,relu,16,0.05,0.95,30
19,06/20/21-235843,06/20/21-235919,36.122345209121704,30,0.025509582832455635,0.8209019899368286,0.778404176235199,0.8864197731018066,0.05209716409444809,0.6459143757820129,0.5992217659950256,0.7264150977134705,relu,16,0.07,0.95,30
64,06/21/21-001456,06/21/21-001523,27.83162498474121,30,0.03834309056401253,0.7294015884399414,0.6418039798736572,0.8461978435516357,0.05055748298764229,0.6381322741508484,0.5603112578392029,0.7461140155792236,relu,32,0.09,0.95,30
37,06/21/21-000609,06/21/21-000643,33.25154733657837,27,0.01700986549258232,0.8907198905944824,0.8716391921043396,0.921595573425293,0.053493037819862366,0.6342412233352661,0.6108949184417725,0.7040358781814575,relu,16,0.5,0.6,30
32,06/21/21-000341,06/21/21-000416,35.32605791091919,30,0.0280267633497715,0.8061578273773193,0.7454466819763184,0.8779366612434387,0.055033352226018906,0.618677020072937,0.575875461101532,0.7014217972755432,relu,16,0.3,0.6,30
35,06/21/21-000513,06/21/21-000551,37.94749569892883,30,0.027664266526699066,0.8100607395172119,0.7497831583023071,0.8930785059928894,0.05527077615261078,0.618677020072937,0.5836575627326965,0.6726457476615906,relu,16,0.5,0.0,30
33,06/21/21-000416,06/21/21-000447,30.54219627380371,24,0.032542962580919266,0.771899402141571,0.7254986763000488,0.8453764319419861,0.056302204728126526,0.618677020072937,0.5719844102859497,0.6743119359016418,relu,16,0.3,0.9,30
74,06/21/21-001811,06/21/21-001837,25.358350038528442,30,0.044035110622644424,0.6968777179718018,0.6283608078956604,0.7832432389259338,0.0541294701397419,0.5797665119171143,0.5019454956054688,0.7371428608894348,relu,32,0.3,0.95,30
78,06/21/21-001928,06/21/21-001954,26.184399366378784,30,0.0539456345140934,0.6053772568702698,0.490459680557251,0.7392156720161438,0.06132791191339493,0.5603112578392029,0.45136186480522156,0.6823529601097107,relu,32,0.5,0.9,30
79,06/21/21-001955,06/21/21-002022,27.39348864555359,30,0.06041315197944641,0.5437988042831421,0.4219427704811096,0.7299324870109558,0.06415662169456482,0.5214007496833801,0.38910505175590515,0.7299270033836365,relu,32,0.5,0.95,30
77,06/21/21-001901,06/21/21-001928,26.119064807891846,30,0.018755534663796425,0.8790112733840942,0.8469210863113403,0.9181946516036987,0.08039490133523941,0.4941634237766266,0.48249027132987976,0.5344827771186829,relu,32,0.5,0.6,30
38,06/21/21-000643,06/21/21-000719,36.56752014160156,30,0.06521608680486679,0.5342584848403931,0.4601040780544281,0.6840748190879822,0.0725080668926239,0.4785992205142975,0.3696497976779938,0.6418918967247009,relu,16,0.5,0.9,30
34,06/21/21-000447,06/21/21-000512,25.002408504486084,20,0.05679024010896683,0.5897658467292786,0.47918474674224854,0.7517006993293762,0.07732753455638885,0.47081711888313293,0.4163424074649811,0.545918345451355,relu,16,0.3,0.95,30
9,06/20/21-235529,06/20/21-235543,14.67964792251587,11,0.08772452920675278,0.19687770307064056,0.0,0.0,0.08689320087432861,0.23346303403377533,0.0,0.0,relu,16,0.03,0.95,30
11,06/20/21-235601,06/20/21-235620,18.61512064933777,12,0.08853252977132797,0.18950563669204712,0.0,0.0,0.08819620311260223,0.23346303403377533,0.0,0.0,relu,16,0.05,0.3,30
2,06/20/21-235320,06/20/21-235344,23.566339015960693,18,0.08862708508968353,0.1877710372209549,0.0,0.0,0.0884600281715393,0.22957198321819305,0.0,0.0,relu,16,0.01,0.6,30
