,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
29,06/21/21-013237,06/21/21-013312,35.78908848762512,30,0.02036505937576294,0.8590633273124695,0.8369470834732056,0.9014478921890259,0.042653437703847885,0.7159532904624939,0.688715934753418,0.7763158082962036,relu,16,0.1,0.95,30
37,06/21/21-013653,06/21/21-013732,38.75732755661011,30,0.013451709412038326,0.9128360748291016,0.8950563669204712,0.9373297095298767,0.04324368014931679,0.7081711888313293,0.7003890872001648,0.7531380653381348,relu,16,0.5,0.6,30
9,06/21/21-012415,06/21/21-012454,38.66520571708679,30,0.03370717540383339,0.7653946280479431,0.6843017935752869,0.8742382526397705,0.04162294417619705,0.6964980363845825,0.6070038676261902,0.8125,relu,16,0.03,0.95,30
36,06/21/21-013611,06/21/21-013653,41.44760990142822,30,0.018612004816532135,0.873373806476593,0.838248074054718,0.9311175346374512,0.0450158417224884,0.6926069855690002,0.661478579044342,0.739130437374115,relu,16,0.5,0.3,30
18,06/21/21-012752,06/21/21-012828,35.83597016334534,30,0.019080940634012222,0.8712055683135986,0.8408499360084534,0.9189573526382446,0.04336683452129364,0.688715934753418,0.6653696298599243,0.75,relu,16,0.07,0.9,30
19,06/21/21-012828,06/21/21-012904,36.10807490348816,30,0.02532961405813694,0.8282740712165833,0.7888118028640747,0.8817256689071655,0.04530644789338112,0.688715934753418,0.6731517314910889,0.7424892783164978,relu,16,0.07,0.95,30
73,06/21/21-014750,06/21/21-014816,25.738057136535645,30,0.02170073240995407,0.8568950295448303,0.823070228099823,0.9029495716094971,0.04743034020066261,0.6848248839378357,0.661478579044342,0.7203390002250671,relu,32,0.3,0.9,30
59,06/21/21-014316,06/21/21-014343,26.306965589523315,30,0.03071536310017109,0.7827406525611877,0.7198612093925476,0.8783068656921387,0.04665680602192879,0.6848248839378357,0.5992217659950256,0.7817258834838867,relu,32,0.07,0.95,30
31,06/21/21-013328,06/21/21-013405,36.20251655578613,30,0.029437853023409843,0.803555965423584,0.727666974067688,0.8954108953475952,0.04606179520487785,0.6809338331222534,0.618677020072937,0.7756097316741943,relu,16,0.3,0.3,30
24,06/21/21-013035,06/21/21-013111,36.01938319206238,30,0.0306354109197855,0.7866435647010803,0.7328707575798035,0.8640081882476807,0.047047603875398636,0.6770427823066711,0.6342412233352661,0.7342342138290405,relu,16,0.09,0.95,30
32,06/21/21-013405,06/21/21-013442,36.56871008872986,30,0.02981041930615902,0.8018213510513306,0.7463139891624451,0.8630892634391785,0.04630052298307419,0.6731517314910889,0.6459143757820129,0.7410714030265808,relu,16,0.3,0.6,30
13,06/21/21-012548,06/21/21-012624,35.80713224411011,30,0.026159634813666344,0.822636604309082,0.7692974805831909,0.898227870464325,0.04633626341819763,0.6731517314910889,0.6342412233352661,0.7546296119689941,relu,16,0.05,0.9,30
68,06/21/21-014609,06/21/21-014635,25.788811683654785,30,0.03385941684246063,0.762792706489563,0.6812662482261658,0.8766741156578064,0.04503024369478226,0.6692606806755066,0.6108949184417725,0.7733989953994751,relu,32,0.1,0.9,30
