,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
28,06/21/21-021847,06/21/21-021919,31.700687408447266,30,0.0156648401170969,0.8993929028511047,0.8777103424072266,0.9335793256759644,0.0400363989174366,0.7509727478027344,0.7237353920936584,0.7815126180648804,relu,16,0.1,0.9,30
24,06/21/21-021716,06/21/21-021748,32.20162773132324,30,0.02403748221695423,0.8347788453102112,0.8052905201911926,0.8792613744735718,0.03969920054078102,0.7509727478027344,0.7042801380157471,0.7835497856140137,relu,16,0.09,0.95,30
14,06/21/21-021346,06/21/21-021417,31.779733657836914,30,0.025913838297128677,0.8239375352859497,0.7662619352340698,0.8901762962341309,0.03772993013262749,0.7470816969871521,0.7003890872001648,0.814479649066925,relu,16,0.05,0.95,30
19,06/21/21-021530,06/21/21-021601,31.04620671272278,30,0.019545791670680046,0.8664354085922241,0.8417172431945801,0.8986111283302307,0.040287479758262634,0.7392995953559875,0.7237353920936584,0.7654321193695068,relu,16,0.07,0.95,30
36,06/21/21-022230,06/21/21-022301,31.540610313415527,30,0.02546217292547226,0.8235039114952087,0.7740676403045654,0.9006054401397705,0.039185065776109695,0.731517493724823,0.6770427823066711,0.7767857313156128,relu,16,0.5,0.3,30
69,06/21/21-022921,06/21/21-022940,18.930264711380005,30,0.019119689241051674,0.8725064992904663,0.8373807668685913,0.9173396825790405,0.03717363253235817,0.7276264429092407,0.6964980363845825,0.7850877046585083,relu,32,0.1,0.95,30
23,06/21/21-021644,06/21/21-021715,31.593666791915894,30,0.02447425201535225,0.8326106071472168,0.7901127338409424,0.9001976251602173,0.040647078305482864,0.7276264429092407,0.688715934753418,0.7972972989082336,relu,16,0.09,0.9,30
31,06/21/21-022003,06/21/21-022035,32.05006742477417,30,0.03157566860318184,0.778404176235199,0.7081526517868042,0.8822258114814758,0.04116528481245041,0.7237353920936584,0.6381322741508484,0.8410256505012512,relu,16,0.3,0.3,30
29,06/21/21-021919,06/21/21-021950,30.915010690689087,30,0.020405666902661324,0.8629661798477173,0.8438855409622192,0.9005089998245239,0.041616033762693405,0.7198443412780762,0.7081711888313293,0.7711864113807678,relu,16,0.1,0.95,30
37,06/21/21-022302,06/21/21-022334,32.501131534576416,30,0.026944030076265335,0.8183000683784485,0.7805724143981934,0.8784773349761963,0.046644918620586395,0.7042801380157471,0.6536964774131775,0.75,relu,16,0.5,0.6,30
32,06/21/21-022036,06/21/21-022107,31.739831924438477,30,0.033987462520599365,0.7606244683265686,0.6743278503417969,0.8572216033935547,0.044352348893880844,0.7042801380157471,0.6225680708885193,0.772946834564209,relu,16,0.3,0.6,30
59,06/21/21-022731,06/21/21-022750,18.91460871696472,30,0.02938203327357769,0.7987858057022095,0.7363399863243103,0.8890052437782288,0.041565027087926865,0.7042801380157471,0.6342412233352661,0.776190459728241,relu,32,0.07,0.95,30
18,06/21/21-021457,06/21/21-021530,32.214571714401245,30,0.029385820031166077,0.7961838841438293,0.7354726791381836,0.8856396675109863,0.044144127517938614,0.7042801380157471,0.6264591217041016,0.7666666507720947,relu,16,0.07,0.9,30
73,06/21/21-023007,06/21/21-023023,16.594954013824463,26,0.034685295075178146,0.7575889229774475,0.7077189683914185,0.8201004862785339,0.04350150004029274,0.6964980363845825,0.618677020072937,0.739534854888916,relu,32,0.3,0.9,30
58,06/21/21-022712,06/21/21-022730,18.553728580474854,30,0.04625888168811798,0.661751925945282,0.5169124007225037,0.8382560014724731,0.04544162005186081,0.6809338331222534,0.548638105392456,0.819767415523529,relu,32,0.07,0.9,30
74,06/21/21-023024,06/21/21-023042,18.73302936553955,30,0.03972269594669342,0.7233304381370544,0.6608846783638,0.8158458471298218,0.049147967249155045,0.661478579044342,0.575875461101532,0.7551020383834839,relu,32,0.3,0.95,30
63,06/21/21-022815,06/21/21-022834,18.784447193145752,30,0.03704731911420822,0.7389419078826904,0.6487424373626709,0.8707799911499023,0.04982560873031616,0.6264591217041016,0.5836575627326965,0.7614213228225708,relu,32,0.09,0.9,30
33,06/21/21-022108,06/21/21-022139,31.10431480407715,30,0.029200395569205284,0.8026886582374573,0.7666955590248108,0.8624390363693237,0.05932832509279251,0.5914396643638611,0.5525291562080383,0.663551390171051,relu,16,0.3,0.9,30
13,06/21/21-021314,06/21/21-021345,31.68525528907776,30,0.0532037690281868,0.6114484071731567,0.48005202412605286,0.7608247399330139,0.060946717858314514,0.5719844102859497,0.4630350172519684,0.6538461446762085,relu,16,0.05,0.9,30
38,06/21/21-022334,06/21/21-022358,23.240952968597412,22,0.08401508629322052,0.24588030576705933,0.06981786340475082,0.6822034120559692,0.05879678204655647,0.5603112578392029,0.4124513566493988,0.7625899314880371,relu,16,0.5,0.9,30
35,06/21/21-022158,06/21/21-022229,31.493682146072388,30,0.024256154894828796,0.8339115381240845,0.7862098813056946,0.9078617691993713,0.06778733432292938,0.5525291562080383,0.5291828513145447,0.6044444441795349,relu,16,0.5,0.0,30
27,06/21/21-021815,06/21/21-021847,31.509766340255737,30,0.06546597182750702,0.4900260269641876,0.24848222732543945,0.8059071898460388,0.069650799036026,0.443579763174057,0.2062256783246994,0.7571428418159485,relu,16,0.1,0.6,30
51,06/21/21-022605,06/21/21-022616,10.440016508102417,16,0.08844245225191116,0.19210754334926605,0.0,0.0,0.08829384297132492,0.2062256783246994,0.0,0.0,relu,32,0.05,0.3,30
55,06/21/21-022642,06/21/21-022654,11.813330173492432,15,0.08921931684017181,0.19210754334926605,0.0,0.0,0.08909221738576889,0.2062256783246994,0.0,0.0,relu,32,0.07,0.0,30
53,06/21/21-022625,06/21/21-022633,8.143391847610474,11,0.08832088112831116,0.19210754334926605,0.0,0.0,0.08818483352661133,0.2062256783246994,0.0,0.0,relu,32,0.05,0.9,30
54,06/21/21-022633,06/21/21-022642,8.848748207092285,11,0.08821268379688263,0.19297485053539276,0.0,0.0,0.08797551691532135,0.2062256783246994,0.0,0.0,relu,32,0.05,0.95,30
50,06/21/21-022557,06/21/21-022605,8.415789127349854,11,0.08849506080150604,0.19210754334926605,0.0,0.0,0.08818849176168442,0.2062256783246994,0.0,0.0,relu,32,0.05,0.0,30
56,06/21/21-022654,06/21/21-022703,8.737828016281128,12,0.08919430524110794,0.19210754334926605,0.0,0.0,0.08907683938741684,0.2062256783246994,0.0,0.0,relu,32,0.07,0.3,30
49,06/21/21-022547,06/21/21-022556,8.880356073379517,11,0.08825711160898209,0.19210754334926605,0.0,0.0,0.08799063414335251,0.2062256783246994,0.0,0.0,relu,32,0.03,0.95,30
52,06/21/21-022616,06/21/21-022624,8.467894554138184,11,0.08840921521186829,0.19210754334926605,0.0,0.0,0.08821593970060349,0.2062256783246994,0.0,0.0,relu,32,0.05,0.6,30
0,06/21/21-020950,06/21/21-021008,17.611316442489624,16,0.0885315015912056,0.19210754334926605,0.0,0.0,0.08838457614183426,0.2062256783246994,0.0,0.0,relu,16,0.01,0.0,30
57,06/21/21-022703,06/21/21-022712,8.3542320728302,12,0.08821834623813629,0.1925411969423294,0.0,0.0,0.08800842612981796,0.2062256783246994,0.0,0.0,relu,32,0.07,0.6,30
47,06/21/21-022529,06/21/21-022538,8.905389070510864,12,0.08843429386615753,0.19210754334926605,0.0,0.0,0.08846378326416016,0.2062256783246994,0.0,0.0,relu,32,0.03,0.6,30
60,06/21/21-022750,06/21/21-022758,7.973140001296997,11,0.08840392529964447,0.19210754334926605,0.0,0.0,0.08825232088565826,0.2062256783246994,0.0,0.0,relu,32,0.09,0.0,30
61,06/21/21-022758,06/21/21-022807,8.685141324996948,12,0.08871382474899292,0.19210754334926605,0.0,0.0,0.0884663388133049,0.2062256783246994,0.0,0.0,relu,32,0.09,0.3,30
62,06/21/21-022807,06/21/21-022815,7.920587778091431,11,0.08832014352083206,0.19210754334926605,0.0,0.0,0.08807812631130219,0.2062256783246994,0.0,0.0,relu,32,0.09,0.6,30
64,06/21/21-022835,06/21/21-022843,7.93976902961731,11,0.08824708312749863,0.19210754334926605,0.0,0.0,0.08808227628469467,0.2062256783246994,0.0,0.0,relu,32,0.09,0.95,30
65,06/21/21-022843,06/21/21-022852,8.708554744720459,11,0.08841868489980698,0.19210754334926605,0.0,0.0,0.08818667382001877,0.2062256783246994,0.0,0.0,relu,32,0.1,0.0,30
66,06/21/21-022852,06/21/21-022901,9.27642560005188,11,0.08840671181678772,0.19210754334926605,0.0,0.0,0.08806722611188889,0.2062256783246994,0.0,0.0,relu,32,0.1,0.3,30
67,06/21/21-022902,06/21/21-022912,10.415894031524658,13,0.0883047953248024,0.1925411969423294,0.0,0.0,0.08813001215457916,0.2062256783246994,0.0,0.0,relu,32,0.1,0.6,30
70,06/21/21-022940,06/21/21-022948,8.189085245132446,11,0.08829265087842941,0.19210754334926605,0.0,0.0,0.08794443309307098,0.2062256783246994,0.0,0.0,relu,32,0.3,0.0,30
72,06/21/21-022958,06/21/21-023006,7.891066551208496,11,0.08808702975511551,0.1925411969423294,0.0,0.0,0.0880514532327652,0.2062256783246994,0.0,0.0,relu,32,0.3,0.6,30
75,06/21/21-023043,06/21/21-023050,7.512349605560303,11,0.08826372772455215,0.19210754334926605,0.0,0.0,0.08825155347585678,0.2062256783246994,0.0,0.0,relu,32,0.5,0.0,30
76,06/21/21-023050,06/21/21-023059,8.939072132110596,13,0.08812317997217178,0.19210754334926605,0.0,0.0,0.08793673664331436,0.2062256783246994,0.0,0.0,relu,32,0.5,0.3,30
78,06/21/21-023118,06/21/21-023133,14.760855913162231,23,0.08753844350576401,0.2246313989162445,0.02558542974293232,0.4609375,0.08828011155128479,0.2062256783246994,0.0,0.0,relu,32,0.5,0.9,30
48,06/21/21-022538,06/21/21-022547,9.257294178009033,12,0.08834104984998703,0.19210754334926605,0.0,0.0,0.08822740614414215,0.2062256783246994,0.0,0.0,relu,32,0.03,0.9,30
79,06/21/21-023133,06/21/21-023141,7.80910587310791,11,0.08839645981788635,0.19210754334926605,0.0,0.0,0.08817224204540253,0.2062256783246994,0.0,0.0,relu,32,0.5,0.95,30
46,06/21/21-022520,06/21/21-022528,8.42145037651062,12,0.08873221278190613,0.19210754334926605,0.0,0.0,0.08826611936092377,0.2062256783246994,0.0,0.0,relu,32,0.03,0.3,30
17,06/21/21-021445,06/21/21-021457,12.475449562072754,11,0.0883297249674797,0.19210754334926605,0.0,0.0,0.08808780461549759,0.2062256783246994,0.0,0.0,relu,16,0.07,0.6,30
2,06/21/21-021030,06/21/21-021043,12.838693141937256,11,0.08867993205785751,0.19210754334926605,0.0,0.0,0.08855892717838287,0.2062256783246994,0.0,0.0,relu,16,0.01,0.6,30
3,06/21/21-021043,06/21/21-021058,14.579329490661621,11,0.08838239312171936,0.19210754334926605,0.0,0.0,0.0882473811507225,0.2062256783246994,0.0,0.0,relu,16,0.01,0.9,30
4,06/21/21-021058,06/21/21-021111,12.865854978561401,11,0.08830548077821732,0.19210754334926605,0.0,0.0,0.08801347762346268,0.2062256783246994,0.0,0.0,relu,16,0.01,0.95,30
5,06/21/21-021111,06/21/21-021129,17.941165924072266,15,0.08842955529689789,0.19210754334926605,0.0,0.0,0.08823375403881073,0.2062256783246994,0.0,0.0,relu,16,0.03,0.0,30
6,06/21/21-021130,06/21/21-021147,17.021762132644653,15,0.08836987614631653,0.19210754334926605,0.0,0.0,0.08831757307052612,0.2062256783246994,0.0,0.0,relu,16,0.03,0.3,30
7,06/21/21-021147,06/21/21-021202,14.903494358062744,13,0.08861077576875687,0.19210754334926605,0.0,0.0,0.08843112736940384,0.2062256783246994,0.0,0.0,relu,16,0.03,0.6,30
8,06/21/21-021202,06/21/21-021215,12.823115110397339,11,0.08816882967948914,0.19210754334926605,0.0,0.0,0.08788616210222244,0.2062256783246994,0.0,0.0,relu,16,0.03,0.9,30
9,06/21/21-021215,06/21/21-021228,12.601877212524414,11,0.08828501403331757,0.19210754334926605,0.0,0.0,0.08804074674844742,0.2062256783246994,0.0,0.0,relu,16,0.03,0.95,30
10,06/21/21-021228,06/21/21-021240,12.003048419952393,11,0.08836038410663605,0.19210754334926605,0.0,0.0,0.08812177926301956,0.2062256783246994,0.0,0.0,relu,16,0.05,0.0,30
11,06/21/21-021240,06/21/21-021259,18.31965160369873,17,0.08836851269006729,0.19210754334926605,0.0,0.0,0.0881507396697998,0.2062256783246994,0.0,0.0,relu,16,0.05,0.3,30
12,06/21/21-021259,06/21/21-021313,14.424925088882446,11,0.08836941421031952,0.19210754334926605,0.0,0.0,0.08828575909137726,0.2062256783246994,0.0,0.0,relu,16,0.05,0.6,30
15,06/21/21-021418,06/21/21-021431,13.069454908370972,12,0.08861211687326431,0.19210754334926605,0.0,0.0,0.08839909732341766,0.2062256783246994,0.0,0.0,relu,16,0.07,0.0,30
45,06/21/21-022510,06/21/21-022520,9.590280771255493,14,0.08948963135480881,0.19210754334926605,0.0,0.0,0.08927854150533676,0.2062256783246994,0.0,0.0,relu,32,0.03,0.0,30
16,06/21/21-021431,06/21/21-021444,13.268650531768799,12,0.08827129751443863,0.19210754334926605,0.0,0.0,0.0881195068359375,0.2062256783246994,0.0,0.0,relu,16,0.07,0.3,30
20,06/21/21-021601,06/21/21-021618,16.695636987686157,15,0.08831621706485748,0.19210754334926605,0.0,0.0,0.08810913562774658,0.2062256783246994,0.0,0.0,relu,16,0.09,0.0,30
43,06/21/21-022452,06/21/21-022501,8.957087993621826,11,0.08852063864469528,0.19210754334926605,0.0,0.0,0.0883825346827507,0.2062256783246994,0.0,0.0,relu,32,0.01,0.9,30
22,06/21/21-021631,06/21/21-021644,12.507790803909302,11,0.08811771869659424,0.19210754334926605,0.0,0.0,0.08806739747524261,0.2062256783246994,0.0,0.0,relu,16,0.09,0.6,30
