,clientID,client_lr,client_mom,batch_size,loss,accuracy
603,6,0.5918367346938775,0.631578947368421,16,0.0158671922981739,0.8990182280540466
604,6,0.1836734693877551,0.9999999999999999,32,0.016571644693613,0.8894810676574707
610,6,0.04081632653061224,0.9999999999999999,16,0.0171443372964859,0.886676013469696
597,6,1.0,0.631578947368421,16,0.0172246322035789,0.8861150145530701
599,6,0.0816326530612245,0.9473684210526315,16,0.018670879304409,0.8740532994270325
600,6,1.0,0.3157894736842105,16,0.0189906395971775,0.8709677457809448
598,6,0.0816326530612245,0.9999999999999999,16,0.0201456826180219,0.8642356395721436
611,6,0.12244897959183676,0.9999999999999999,32,0.0203408040106296,0.8639551401138306
601,6,0.12244897959183676,0.9999999999999999,16,0.0207446776330471,0.8591865301132202
602,6,1.0,0.631578947368421,32,0.0219809133559465,0.8482468724250793
