,clientID,client_lr,client_mom,batch_size,loss,accuracy
1439,14,1.0,0.3157894736842105,16,0.0127497827634215,0.9175621867179872
1440,14,0.0816326530612245,0.9999999999999999,16,0.0156440995633602,0.8957629799842834
1456,14,0.5918367346938775,0.9473684210526315,32,0.0163165275007486,0.8928461670875549
1441,14,0.12244897959183676,0.9999999999999999,32,0.0163662191480398,0.8926926851272583
1442,14,0.1836734693877551,0.9473684210526315,16,0.01686292886734,0.8890082836151123
1438,14,0.5918367346938775,0.631578947368421,16,0.0162665210664272,0.8887012600898743
1455,14,0.0816326530612245,0.9999999999999999,32,0.0175596643239259,0.882867693901062
1446,14,0.1836734693877551,0.631578947368421,16,0.0180911570787429,0.881025493144989
1460,14,1.0,0.631578947368421,64,0.0189802478998899,0.8756524324417114
1457,14,0.0,0.9999999999999999,16,0.0190771166235208,0.874884843826294
