,clientID,client_lr,client_mom,batch_size,loss,accuracy
313,4,0.5918367346938775,0.9999999999999999,16,0.0034177983179688,0.857854425907135
316,4,1.0,0.9999999999999999,16,0.0034173256717622,0.8562850952148438
312,4,1.0,0.9473684210526315,32,0.0035315565764904,0.8543519377708435
314,4,0.5918367346938775,0.9473684210526315,16,0.0035737475845962,0.8519866466522217
317,4,0.1836734693877551,0.9999999999999999,16,0.0035534973721951,0.8519183993339539
315,4,1.0,0.9473684210526315,16,0.0035380544140934,0.8505992889404297
318,4,1.0,0.9999999999999999,32,0.0035523243714123,0.8504400849342346
319,4,0.5918367346938775,0.9999999999999999,32,0.0036903948057442,0.8445723056793213
320,4,0.12244897959183676,0.9999999999999999,16,0.0039403932169079,0.8331324458122253
324,4,0.163265306122449,0.9999999999999999,16,0.0040297592058777,0.8287884593009949
