,clientID,client_lr,client_mom,batch_size,loss,accuracy
474,6,0.5918367346938775,0.9999999999999999,16,0.0032506641000509,0.8641088008880615
478,6,0.5918367346938775,0.9473684210526315,16,0.0033497207332402,0.8595601320266724
472,6,1.0,0.9999999999999999,16,0.0034360128920525,0.8575360178947449
473,6,1.0,0.9473684210526315,16,0.0034243208356201,0.8563533425331116
479,6,0.5918367346938775,0.9999999999999999,32,0.0036708819679915,0.8459823727607727
477,6,0.1836734693877551,0.9999999999999999,16,0.0036873321514576,0.8450953960418701
475,6,1.0,0.9473684210526315,32,0.003799493657425,0.8403193354606628
476,6,1.0,0.9999999999999999,32,0.0039756721816957,0.8339966535568237
480,6,0.5918367346938775,0.9473684210526315,32,0.0039467536844313,0.8321089744567871
482,6,0.163265306122449,0.9999999999999999,16,0.0039592906832695,0.8313812017440796
