,clientID,client_lr,client_mom,batch_size,loss,accuracy
633,8,0.5918367346938775,0.9999999999999999,16,0.0034547783434391,0.8590143322944641
632,8,1.0,0.9999999999999999,32,0.0034459435846656,0.856467068195343
635,8,0.5918367346938775,0.9473684210526315,16,0.0034856433048844,0.854920506477356
634,8,1.0,0.9473684210526315,16,0.0034927232190966,0.8544201850891113
637,8,0.1836734693877551,0.9999999999999999,16,0.0036083771847188,0.8506447672843933
636,8,1.0,0.9999999999999999,16,0.0036372866015881,0.8492347002029419
643,8,1.0,0.9473684210526315,32,0.0037595017347484,0.8407741785049438
644,8,0.163265306122449,0.9999999999999999,16,0.0038125806022435,0.8405694961547852
638,8,0.12244897959183676,0.9999999999999999,16,0.0038525876589119,0.8404330611228943
639,8,0.5918367346938775,0.9999999999999999,32,0.0038209634367376,0.8375446200370789
