,clientID,client_lr,client_mom,batch_size,loss,accuracy
797,10,1.0,0.9999999999999999,32,0.0034318147227168,0.8572857975959778
793,10,0.5918367346938775,0.9999999999999999,16,0.0035002771764993,0.8553071618080139
796,10,0.5918367346938775,0.9473684210526315,16,0.0034737675450742,0.85462486743927
795,10,1.0,0.9473684210526315,16,0.0035440090578049,0.8513725399971008
792,10,0.5918367346938775,0.9999999999999999,32,0.0035406490787863,0.8513498306274414
794,10,1.0,0.9999999999999999,16,0.0035514219198375,0.8509404063224792
798,10,0.1836734693877551,0.9999999999999999,16,0.0037856739945709,0.8415929675102234
799,10,0.5918367346938775,0.9473684210526315,32,0.0038318526931107,0.8381359577178955
801,10,0.163265306122449,0.9999999999999999,16,0.0039174710400402,0.8352475762367249
804,10,1.0,0.9473684210526315,32,0.0039282790385186,0.8333598375320435
