,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
13,12/11/22-200826,12/11/22-200959,93.28817963600159,30,0.06583569943904877,0.480691522359848,0.2651549279689789,0.6906432509422302,0.06369944661855698,0.49898990988731384,0.28484848141670227,0.7049999833106995,relu,0.1,0.3,8,30
3,12/11/22-195314,12/11/22-195445,91.40709233283997,30,0.06911757588386536,0.4434216320514679,0.20835204422473907,0.6619115471839905,0.06541818380355835,0.46868687868118286,0.23232322931289673,0.7419354915618896,relu,0.01,0.9,8,30
10,12/11/22-200352,12/11/22-200524,91.80389928817749,30,0.06554634124040604,0.4797934293746948,0.2665020227432251,0.6937463283538818,0.06486054509878159,0.46262624859809875,0.27878788113594055,0.7301587462425232,relu,0.05,0.6,8,30
12,12/11/22-200656,12/11/22-200826,89.62396717071533,30,0.06825041770935059,0.4528513550758362,0.2233947068452835,0.6722972989082336,0.06624338775873184,0.46262624859809875,0.3030303120613098,0.6787330508232117,relu,0.1,0.0,8,30
9,12/11/22-200220,12/11/22-200352,91.75215029716492,30,0.070944644510746,0.4232150912284851,0.18477772176265717,0.6485421657562256,0.06760355830192566,0.45656564831733704,0.24040403962135315,0.6574585437774658,relu,0.05,0.3,8,30
8,12/11/22-200050,12/11/22-200220,89.73612332344055,30,0.07316286861896515,0.39447686076164246,0.14705882966518402,0.640900194644928,0.06846370548009872,0.42222222685813904,0.2181818187236786,0.701298713684082,relu,0.05,0.0,8,30
6,12/11/22-195746,12/11/22-195918,91.94884538650513,30,0.0718127191066742,0.4220924973487854,0.166367307305336,0.6488616466522217,0.07130834460258484,0.41818180680274963,0.21414141356945038,0.5955055952072144,relu,0.03,0.6,8,30
19,12/11/22-201746,12/11/22-201920,93.68478608131409,30,0.07386797666549683,0.4014369249343872,0.19802424311637878,0.6273115277290344,0.0719885379076004,0.4040403962135315,0.21616162359714508,0.7229729890823364,relu,0.3,0.9,8,30
4,12/11/22-195445,12/11/22-195615,89.31200909614563,30,0.07889813929796219,0.3313875198364258,0.07251908630132675,0.5872727036476135,0.07468660175800323,0.38787877559661865,0.08080808073282242,0.7407407164573669,relu,0.03,0.0,8,30
5,12/11/22-195615,12/11/22-195746,90.60203075408936,30,0.07576344907283783,0.3785361349582672,0.10933992266654968,0.6156763434410095,0.07292159646749496,0.38383838534355164,0.13939394056797028,0.6272727251052856,relu,0.03,0.3,8,30
2,12/11/22-195142,12/11/22-195314,91.4961256980896,30,0.07979977875947952,0.3230803906917572,0.0556802861392498,0.5623582601547241,0.07469999045133591,0.37979796528816223,0.07878787815570831,0.75,relu,0.01,0.6,8,30
1,12/11/22-195011,12/11/22-195142,91.31860971450806,30,0.0836356058716774,0.26201167702674866,0.020655591040849686,0.5476190447807312,0.08098632842302322,0.3010101020336151,0.042424242943525314,0.75,relu,0.01,0.3,8,30
0,12/11/22-194930,12/11/22-195010,39.8467481136322,13,0.08809524029493332,0.16322407126426697,0.00112258642911911,0.5555555820465088,0.08654780685901642,0.18989898264408112,0.0,0.0,relu,0.01,0.0,8,30
23,12/11/22-202357,12/11/22-202431,34.614710092544556,11,0.09005720168352127,0.09923664480447769,0.0,0.0,0.09003165364265442,0.10505050420761108,0.0,0.0,relu,0.5,0.9,8,30
