,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
13,12/11/22-204106,12/11/22-204224,77.5061137676239,30,0.06645914167165756,0.4757803976535797,0.2470398247241974,0.6725274920463562,0.06746216118335724,0.4382566511631012,0.24455206096172333,0.6158536672592163,relu,0.1,0.3,8,30
10,12/11/22-203714,12/11/22-203832,77.5940511226654,30,0.06738551706075668,0.46367061138153076,0.22820237278938293,0.654826283454895,0.07395974546670914,0.4019370377063751,0.23486682772636414,0.5243242979049683,relu,0.05,0.6,8,30
9,12/11/22-203556,12/11/22-203714,77.58680772781372,30,0.07467556744813919,0.38670614361763,0.12809473276138306,0.6214098930358887,0.07441194355487823,0.39467310905456543,0.10169491171836853,0.5384615659713745,relu,0.05,0.3,8,30
12,12/11/22-203950,12/11/22-204106,76.23418807983398,30,0.07082538306713104,0.4321851432323456,0.19241119921207428,0.6429855823516846,0.07216925173997879,0.3922518193721771,0.1525423675775528,0.5575221180915833,relu,0.1,0.0,8,30
3,12/11/22-202823,12/11/22-202940,76.94339394569397,30,0.07187742739915848,0.40984928607940674,0.16899892687797546,0.6447638869285583,0.07291573286056519,0.38256657123565674,0.1646489053964615,0.5483871102333069,relu,0.01,0.9,8,30
6,12/11/22-203205,12/11/22-203322,77.57482075691223,30,0.07251119613647461,0.4047362804412842,0.1541980654001236,0.6262295246124268,0.07327712327241898,0.37530267238616943,0.19128328561782837,0.585185170173645,relu,0.03,0.6,8,30
8,12/11/22-203440,12/11/22-203556,75.73327374458313,30,0.07675991207361221,0.3557588756084442,0.10199138522148132,0.6112903356552124,0.07527189701795578,0.37046006321907043,0.10895884037017822,0.5921052694320679,relu,0.05,0.0,8,30
2,12/11/22-202705,12/11/22-202823,77.72357034683228,30,0.08249486982822418,0.28552207350730896,0.029332615435123444,0.5450000166893005,0.08073501288890839,0.34866827726364136,0.04358353465795517,0.529411792755127,relu,0.01,0.6,8,30
4,12/11/22-202941,12/11/22-203056,75.77693843841553,30,0.07869395613670349,0.329386442899704,0.0683530643582344,0.5545851588249207,0.07770710438489914,0.34140434861183167,0.07748184353113174,0.5161290168762207,relu,0.03,0.0,8,30
5,12/11/22-203057,12/11/22-203205,67.87908267974854,26,0.07906865328550339,0.33369213342666626,0.07508073002099991,0.5647773146629333,0.07990355044603348,0.329297810792923,0.10411622375249863,0.4886363744735718,relu,0.03,0.3,8,30
1,12/11/22-202548,12/11/22-202705,77.30284428596497,30,0.08435286581516266,0.253498375415802,0.02125941962003708,0.5337837934494019,0.08294021338224411,0.2808716595172882,0.03874092176556587,0.5714285969734192,relu,0.01,0.3,8,30
0,12/11/22-202432,12/11/22-202548,75.99737787246704,30,0.08658299595117569,0.20667384564876556,0.0078040906228125095,0.4677419364452362,0.08543936908245087,0.21549636125564575,0.024213075637817383,0.6666666865348816,relu,0.01,0.0,8,30
23,12/11/22-205401,12/11/22-205430,29.2257559299469,11,0.09005740284919739,0.10091496258974075,0.0,0.0,0.09009929746389389,0.08474576473236084,0.0,0.0,relu,0.5,0.9,8,30
