,clientID,client_lr,client_mom,batch_size,loss,accuracy
477,6,0.5918367346938775,0.631578947368421,16,0.0107599860057234,0.9332563877105712
474,6,0.0816326530612245,0.9999999999999999,16,0.0105007914826273,0.9321023225784302
484,6,0.1836734693877551,0.9999999999999999,32,0.0131713328883051,0.9184458255767822
480,6,0.12244897959183676,0.9999999999999999,32,0.0134114306420087,0.9176764488220216
479,6,0.5918367346938775,0.3157894736842105,16,0.0141874104738235,0.913060188293457
486,6,0.12244897959183676,0.9999999999999999,16,0.0139172365888953,0.9126754999160768
496,6,0.163265306122449,0.9473684210526315,16,0.0141473319381475,0.9105597138404846
481,6,1.0,0.3157894736842105,16,0.0146267833188176,0.908828616142273
472,6,0.1836734693877551,0.9473684210526315,16,0.0145209813490509,0.9080592393875122
475,6,0.0816326530612245,0.9473684210526315,16,0.0155968433246016,0.9020965695381165
