,clientID,client_lr,client_mom,batch_size,loss,accuracy
235,3,0.5918367346938775,0.9473684210526315,16,0.0006809984333813,0.995843231678009
233,3,1.0,0.9473684210526315,16,0.0012206630781292,0.9934679269790648
242,3,0.5918367346938775,0.9999999999999999,32,0.0012270049192011,0.9934679269790648
237,3,1.0,0.9473684210526315,32,0.0011850222945213,0.9928740859031676
239,3,1.0,0.9999999999999999,32,0.0012728800065815,0.9928740859031676
238,3,1.0,0.631578947368421,16,0.0014311430277302,0.9922803044319152
232,3,0.163265306122449,0.9999999999999999,16,0.0015983716584742,0.991686463356018
240,3,0.5918367346938775,0.9473684210526315,32,0.0017918231897056,0.9899049997329712
236,3,0.1836734693877551,0.9999999999999999,16,0.0019108469132333,0.989311158657074
241,3,0.12244897959183676,0.9999999999999999,16,0.0020295330323278,0.9881235361099244
