,clientID,client_lr,client_mom,batch_size,loss,accuracy
1352,17,0.5918367346938775,0.9473684210526315,16,0.0008080902625806,0.995292901992798
1361,17,0.5918367346938775,0.9999999999999999,32,0.0008750142878852,0.995292901992798
1354,17,1.0,0.9999999999999999,32,0.0010759076103568,0.9937238693237304
1363,17,0.5918367346938775,0.9999999999999999,16,0.0013741458533331,0.9926778078079224
1353,17,0.163265306122449,0.9999999999999999,16,0.0014564294833689,0.9921548366546632
1360,17,1.0,0.631578947368421,16,0.0016256154049187,0.991108775138855
1358,17,1.0,0.9473684210526315,32,0.001730547985062,0.9900627732276917
1368,17,0.1836734693877551,0.9999999999999999,16,0.0016364847542718,0.9900627732276917
1359,17,0.5918367346938775,0.9473684210526315,32,0.0020081279799342,0.9895397424697876
1355,17,1.0,0.9473684210526315,16,0.0018215687014162,0.9879707098007202
