,clientID,client_lr,client_mom,batch_size,loss,accuracy
1288,16,0.12244897959183676,0.9999999999999999,16,0.0012456191470846,0.9945651888847352
1275,16,0.163265306122449,0.9999999999999999,16,0.0011347328545525,0.99320650100708
1292,16,0.5918367346938775,0.9473684210526315,16,0.0012880583526566,0.99320650100708
1272,16,1.0,0.9999999999999999,32,0.0013761244481429,0.991847813129425
1286,16,0.5918367346938775,0.9999999999999999,32,0.001522445003502,0.9909420013427734
1276,16,1.0,0.9473684210526315,32,0.002464962657541,0.98505437374115
1277,16,0.163265306122449,0.9999999999999999,32,0.0029079420492053,0.98505437374115
1273,16,1.0,0.9473684210526315,16,0.0023287460207939,0.9846014380455016
1287,16,0.1836734693877551,0.9473684210526315,16,0.0025310581550002,0.9846014380455016
1289,16,0.5918367346938775,0.631578947368421,16,0.0032959296368062,0.9818840622901917
