,clientID,client_lr,client_mom,batch_size,loss,accuracy
78,1,1.0,0.9473684210526315,16,0.0004473321605473,0.9975000023841858
81,1,1.0,0.9473684210526315,32,0.00091915554367,0.9956250190734864
77,1,0.5918367346938775,0.9473684210526315,16,0.0011941272532567,0.993125021457672
74,1,0.5918367346938775,0.9999999999999999,32,0.0015784240094944,0.991249978542328
79,1,1.0,0.9999999999999999,32,0.0013763568131253,0.990625023841858
89,1,0.5918367346938775,0.9999999999999999,16,0.001711098011583,0.990625023841858
75,1,0.1836734693877551,0.9999999999999999,16,0.0019897848833352,0.9887499809265136
82,1,0.5918367346938775,0.9473684210526315,32,0.0018003855366259,0.9887499809265136
73,1,0.12244897959183676,0.9999999999999999,16,0.0027791250031441,0.9856250286102296
80,1,0.1836734693877551,0.9473684210526315,16,0.0025716992095112,0.9856250286102296
