,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,06/03/21-132634,06/03/21-135922,1967.3174605369568,19,0.003574593225494027,0.8515165448188782,0.8246835470199585,0.8885175585746765,0.0047573368065059185,0.8008734583854675,0.763331413269043,0.8440800309181213,relu,16,0.5,0.9,50
31,06/03/21-192001,06/03/21-193853,1131.5573468208313,20,0.003979684319347143,0.8348541259765625,0.8072997331619263,0.8774598240852356,0.004955335054546595,0.7900673151016235,0.7578123211860657,0.8356574773788452,relu,32,0.5,0.9,50
47,06/03/21-210029,06/03/21-211405,816.3930687904358,28,0.004240298643708229,0.8204277157783508,0.7847946286201477,0.8757596611976624,0.005159370601177216,0.7778599262237549,0.7406875491142273,0.8355379104614258,relu,64,0.5,0.9,50
14,06/03/21-124400,06/03/21-132633,2552.326927423477,21,0.004733967129141092,0.7948570251464844,0.7557254433631897,0.8677323460578918,0.005477653816342354,0.761741042137146,0.7167370319366455,0.8357106447219849,relu,16,0.5,0.6,50
30,06/03/21-184957,06/03/21-191959,1802.2997074127197,32,0.005030467640608549,0.7831355929374695,0.7406498789787292,0.8621326684951782,0.005719651002436876,0.7517257928848267,0.7024750113487244,0.8315253853797913,relu,32,0.5,0.6,50
7,06/03/21-085054,06/03/21-093218,2484.6175105571747,23,0.005369356367737055,0.7709813714027405,0.7223284244537354,0.8515667915344238,0.005773258861154318,0.7505566477775574,0.700678288936615,0.8298630714416504,relu,16,0.05,0.9,50
13,06/03/21-120029,06/03/21-124359,2609.3273396492004,24,0.005256319418549538,0.7731813788414001,0.7234825491905212,0.855802059173584,0.0058364951983094215,0.747393012046814,0.6999647617340088,0.8274257183074951,relu,16,0.5,0.3,50
11,06/03/21-101327,06/03/21-105550,2543.1024610996246,23,0.005102220457047224,0.7774732112884521,0.7328236103057861,0.8615221381187439,0.0057590194046497345,0.7467912435531616,0.6898205876350403,0.835358202457428,relu,16,0.1,0.9,50
12,06/03/21-105552,06/03/21-120028,3875.490725040436,36,0.005278254859149456,0.7690337896347046,0.72333824634552,0.8664247393608093,0.005988833028823137,0.7348847389221191,0.6811808347702026,0.8337928056716919,relu,16,0.5,0.0,50
23,06/03/21-153854,06/03/21-161436,2141.9271523952484,39,0.005995084531605244,0.7452302575111389,0.6879215240478516,0.8413020372390747,0.006320669315755367,0.7300877571105957,0.6728333830833435,0.8203811049461365,relu,32,0.05,0.9,50
29,06/03/21-181917,06/03/21-184955,1838.0140206813812,33,0.005686549935489893,0.7515057325363159,0.699029803276062,0.8539078235626221,0.006188901606947184,0.7268038392066956,0.6704348921775818,0.8297371864318848,relu,32,0.5,0.3,50
28,06/03/21-173539,06/03/21-181915,2616.7171864509583,48,0.005652129650115967,0.7573123574256897,0.7037544846534729,0.849906325340271,0.006493914406746626,0.7165392637252808,0.6675378084182739,0.8029740452766418,relu,32,0.5,0.0,50
