,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,06/04/21-155258,06/04/21-162959,2220.9479744434357,18,0.0035233681555837393,0.8524979948997498,0.8258606195449829,0.8845885992050171,0.004269551020115614,0.8206717371940613,0.7909613847732544,0.8544721603393555,relu,16,0.5,0.9,50
31,06/04/21-201251,06/04/21-203328,1236.902811050415,20,0.003644366515800357,0.8468248844146729,0.8182353973388672,0.8851932287216187,0.004402198363095522,0.8130722045898438,0.7860268354415894,0.8487394452095032,relu,32,0.5,0.9,50
14,06/04/21-151354,06/04/21-155256,2341.655904531479,19,0.004114712588489056,0.8257996439933777,0.7894629836082458,0.8733747005462646,0.0045503308065235615,0.8076046705245972,0.7675008177757263,0.8566548824310303,relu,16,0.5,0.6,50
47,06/04/21-224834,06/04/21-230227,832.7300214767456,26,0.00391083350405097,0.8326724767684937,0.8004839420318604,0.8772590756416321,0.004543252754956484,0.80312579870224,0.7608211636543274,0.8559256196022034,relu,64,0.5,0.9,50
13,06/04/21-141454,06/04/21-151352,3537.7772817611694,30,0.004116578493267298,0.8279957175254822,0.7957258224487305,0.870608925819397,0.004659137222915888,0.8013806343078613,0.7685925960540771,0.8445109724998474,relu,16,0.5,0.3,50
11,06/04/21-122718,06/04/21-132110,3232.058300971985,28,0.003992616664618254,0.8330791592597961,0.8013989925384521,0.8768354654312134,0.004649564623832703,0.8012517094612122,0.7642684578895569,0.8500210642814636,relu,16,0.1,0.9,50
7,06/04/21-093205,06/04/21-104416,4330.937599658966,36,0.004192608408629894,0.8227089047431946,0.7879379391670227,0.8710997104644775,0.004807340446859598,0.7928440570831299,0.7539179921150208,0.8424804210662842,relu,16,0.05,0.9,50
30,06/04/21-195007,06/04/21-201249,1361.8947277069092,22,0.0047179595567286015,0.7971288561820984,0.7552410364151001,0.8630449175834656,0.005138083826750517,0.7786594033241272,0.739320695400238,0.8405004143714905,relu,32,0.5,0.6,50
27,06/04/21-183944,06/04/21-190248,1384.2401480674744,23,0.004929335787892342,0.7906016707420349,0.7449114322662354,0.8581601977348328,0.005221324507147074,0.7741547226905823,0.7206915020942688,0.8480400443077087,relu,32,0.1,0.9,50
46,06/04/21-222650,06/04/21-224832,1302.4422307014465,39,0.004871612414717674,0.7895646691322327,0.7474531531333923,0.8571528792381287,0.005243172403424978,0.7734755873680115,0.72531658411026,0.8428165912628174,relu,64,0.5,0.6,50
12,06/04/21-132113,06/04/21-141452,3219.7286162376404,27,0.004929876420646906,0.7840744853019714,0.7378759384155273,0.8625624179840088,0.005258291494101286,0.7705268859863281,0.730276882648468,0.8428802490234375,relu,16,0.5,0.0,50
28,06/04/21-190250,06/04/21-194337,2446.4519968032837,41,0.0051076882518827915,0.7761036157608032,0.7291730046272278,0.8618534803390503,0.005578949116170406,0.757829487323761,0.7123268842697144,0.8372572660446167,relu,32,0.5,0.0,50
23,06/04/21-173724,06/04/21-181421,2217.6161592006683,39,0.0052924612537026405,0.7668923735618591,0.7166066765785217,0.8546415567398071,0.005636409856379032,0.7536084651947021,0.7007126808166504,0.8356812000274658,relu,32,0.05,0.9,50
10,06/04/21-110939,06/04/21-122717,4657.745353937149,39,0.0054205311462283134,0.7631712555885315,0.7145732641220093,0.8558903336524963,0.00567510724067688,0.752525269985199,0.6988901495933533,0.843268632888794,relu,16,0.1,0.6,50
43,06/04/21-215720,06/04/21-221735,1214.3792202472687,37,0.005435974337160587,0.7596535086631775,0.7108114957809448,0.8579036593437195,0.005661659874022007,0.7502299547195435,0.6973943114280701,0.8469368815422058,relu,64,0.1,0.9,50
39,06/04/21-210622,06/04/21-213330,1627.680869102478,50,0.005674032028764486,0.7511539459228516,0.6992619037628174,0.8544275760650635,0.005850875284522772,0.7421576380729675,0.6919440031051636,0.8381913304328918,relu,64,0.05,0.9,50
6,06/04/21-080326,06/04/21-093203,5316.951547384262,45,0.006429568864405155,0.712722897529602,0.6490168571472168,0.8461824059486389,0.006544599309563637,0.7094555497169495,0.6458224058151245,0.8379324674606323,relu,16,0.05,0.6,50
0,06/04/21-060647,06/04/21-063927,1959.7270324230194,16,0.01585417613387108,0.09630126506090164,0.0,0.0,0.01585346646606922,0.0959397554397583,0.0,0.0,relu,16,0.01,0.0,50
40,06/04/21-213332,06/04/21-214301,569.6854960918427,17,0.01584623195230961,0.08837105333805084,0.0,0.0,0.01584557071328163,0.08789319545030594,0.0,0.0,relu,64,0.1,0.0,50
19,06/04/21-164958,06/04/21-170023,625.5620908737183,10,0.015858657658100128,0.07301896810531616,0.0,0.0,0.01585777848958969,0.07570300251245499,0.0,0.0,relu,32,0.01,0.9,50
26,06/04/21-183029,06/04/21-183942,553.2457618713379,9,0.015741337090730667,0.072327621281147,0.0,0.0,0.01568862795829773,0.07408680766820908,0.0,0.0,relu,32,0.1,0.6,50
5,06/04/21-073938,06/04/21-080324,1426.0641157627106,12,0.015801038593053818,0.06862685084342957,0.0,0.0,0.015790289267897606,0.06877401471138,0.0,0.0,relu,16,0.05,0.3,50
25,06/04/21-182249,06/04/21-183027,457.86564230918884,7,0.015833014622330666,0.06974521279335022,0.0,0.0,0.01582818292081356,0.06840435415506363,0.0,0.0,relu,32,0.1,0.3,50
21,06/04/21-171411,06/04/21-173100,1008.9448928833008,17,0.01583622395992279,0.06110331788659096,0.0,0.0,0.015833979472517967,0.06272190064191818,0.0,0.0,relu,32,0.05,0.3,50
42,06/04/21-214934,06/04/21-215719,464.32664465904236,14,0.015825588256120682,0.06155066192150116,0.0,0.0,0.01582193560898304,0.06270471215248108,0.0,0.0,relu,64,0.1,0.6,50
20,06/04/21-170025,06/04/21-171409,824.0300867557526,14,0.015858938917517662,0.06242501735687256,0.0,0.0,0.01585841365158558,0.06171608343720436,0.0,0.0,relu,32,0.05,0.0,50
24,06/04/21-181423,06/04/21-182247,503.7301950454712,8,0.015829717740416527,0.06275036185979843,0.0,0.0,0.015825433656573296,0.0608392134308815,0.0,0.0,relu,32,0.1,0.0,50
3,06/04/21-070432,06/04/21-072105,992.5550212860107,8,0.015827996656298637,0.05457613989710808,0.0,0.0,0.015822075307369232,0.05522553622722626,0.0,0.0,relu,16,0.01,0.9,50
9,06/04/21-105714,06/04/21-110937,742.5679531097412,6,0.015827205032110214,0.051566727459430695,0.0,0.0,0.01581927016377449,0.052775461226701736,0.0,0.0,relu,16,0.1,0.3,50
