,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
23,06/15/21-203633,06/15/21-203700,26.82073163986206,30,0.028332144021987915,0.8068517446517944,0.7436503171920776,0.8859958052635193,0.04784051701426506,0.6772486567497253,0.6402116417884827,0.7469135522842407,relu,16,0.09,0.9,30
37,06/15/21-204043,06/15/21-204110,27.2489595413208,30,0.020002691075205803,0.8682811856269836,0.8304784297943115,0.9123945236206055,0.049819979816675186,0.6772486567497253,0.6560846567153931,0.7337278127670288,relu,16,0.5,0.6,30
74,06/15/21-204822,06/15/21-204844,21.806483030319214,30,0.027981456369161606,0.8127584457397461,0.785587728023529,0.8580645322799683,0.05349663645029068,0.6666666865348816,0.6402116417884827,0.7117646932601929,relu,32,0.3,0.95,30
29,06/15/21-203824,06/15/21-203849,25.660282135009766,30,0.024665487930178642,0.8292971253395081,0.7885410785675049,0.8882235288619995,0.04575236886739731,0.6560846567153931,0.6296296119689941,0.7579618096351624,relu,16,0.1,0.95,30
24,06/15/21-203700,06/15/21-203731,30.560306310653687,30,0.024761809036135674,0.8310691118240356,0.79562908411026,0.8815445303916931,0.05293641239404678,0.6349206566810608,0.5925925970077515,0.6871165633201599,relu,16,0.09,0.95,30
78,06/15/21-204929,06/15/21-204950,21.24079179763794,30,0.034002091735601425,0.7696396708488464,0.7365623116493225,0.8241903781890869,0.05492154881358147,0.6349206566810608,0.5925925970077515,0.695652186870575,relu,32,0.5,0.9,30
18,06/15/21-203512,06/15/21-203538,26.594797611236572,30,0.03747154027223587,0.7448316812515259,0.6538688540458679,0.8574748039245605,0.05361570790410042,0.6296296119689941,0.5555555820465088,0.7191780805587769,relu,16,0.07,0.9,30
59,06/15/21-204532,06/15/21-204551,19.37228536605835,30,0.04511299356818199,0.6733608841896057,0.5410513877868652,0.8156722784042358,0.05263310298323631,0.6243386268615723,0.523809552192688,0.7919999957084656,relu,32,0.07,0.95,30
36,06/15/21-204014,06/15/21-204042,28.465378046035767,30,0.03134116902947426,0.7891317009925842,0.6993502378463745,0.8949357271194458,0.05674538388848305,0.6084656119346619,0.5449735522270203,0.6645161509513855,relu,16,0.5,0.3,30
76,06/15/21-204855,06/15/21-204916,20.509981632232666,30,0.057731397449970245,0.5735381245613098,0.3922031819820404,0.7904762029647827,0.06670394539833069,0.48677247762680054,0.24867725372314453,0.7230769395828247,relu,32,0.5,0.3,30
38,06/15/21-204110,06/15/21-204137,27.397770643234253,30,0.08356374502182007,0.36916714906692505,0.2463083267211914,0.5619946122169495,0.0699419379234314,0.48148149251937866,0.34391534328460693,0.70652174949646,relu,16,0.5,0.9,30
13,06/15/21-203401,06/15/21-203415,13.305809497833252,11,0.08794970065355301,0.1854695826768875,0.0,0.0,0.08799410611391068,0.20105819404125214,0.0,0.0,relu,16,0.05,0.9,30
9,06/15/21-203301,06/15/21-203313,12.216107606887817,11,0.08812708407640457,0.18369758129119873,0.0,0.0,0.08794998377561569,0.20105819404125214,0.0,0.0,relu,16,0.03,0.95,30
31,06/15/21-203903,06/15/21-203918,14.975831747055054,11,0.08809619396924973,0.1831069141626358,0.0,0.0,0.08806443959474564,0.20105819404125214,0.0,0.0,relu,16,0.3,0.3,30
8,06/15/21-203247,06/15/21-203300,13.764848470687866,12,0.08816506713628769,0.18428824841976166,0.0,0.0,0.08812150359153748,0.20105819404125214,0.0,0.0,relu,16,0.03,0.9,30
1,06/15/21-203048,06/15/21-203114,25.533206462860107,28,0.08953754603862762,0.19492025673389435,0.0,0.0,0.08949917554855347,0.20105819404125214,0.0,0.0,relu,16,0.01,0.3,30
46,06/15/21-204309,06/15/21-204321,12.638403177261353,19,0.0895204246044159,0.1831069141626358,0.0,0.0,0.08943484723567963,0.19576719403266907,0.0,0.0,relu,32,0.03,0.3,30
