,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
24,06/15/21-212905,06/15/21-212936,31.08043122291565,30,0.01883719116449356,0.8726833462715149,0.8497179746627808,0.9110150933265686,0.036259133368730545,0.7427536249160767,0.7318840622901917,0.7921568751335144,relu,16,0.09,0.95,30
73,06/15/21-214214,06/15/21-214232,18.230180501937866,29,0.01522783376276493,0.9000805616378784,0.8843674659729004,0.9222689270973206,0.040769074112176895,0.7246376872062683,0.717391312122345,0.7615384459495544,relu,32,0.3,0.9,30
78,06/15/21-214334,06/15/21-214353,19.406229734420776,30,0.023681145161390305,0.844883143901825,0.8251410126686096,0.8763371706008911,0.04529564455151558,0.7210144996643066,0.6992753744125366,0.75390625,relu,32,0.5,0.9,30
37,06/15/21-213433,06/15/21-213504,30.863675355911255,30,0.023355446755886078,0.8436744809150696,0.8110395073890686,0.8871749639511108,0.04357229545712471,0.70652174949646,0.6920289993286133,0.74609375,relu,16,0.5,0.6,30
19,06/15/21-212719,06/15/21-212753,33.79923439025879,30,0.020038675516843796,0.8646252751350403,0.8364222645759583,0.8987013101577759,0.04361302778124809,0.7028985619544983,0.6775362491607666,0.7632653117179871,relu,16,0.07,0.95,30
33,06/15/21-213248,06/15/21-213319,31.307881832122803,30,0.02807491458952427,0.8142626881599426,0.778001606464386,0.863982081413269,0.04751722142100334,0.6920289993286133,0.6666666865348816,0.7540983557701111,relu,16,0.3,0.9,30
23,06/15/21-212834,06/15/21-212905,30.51378059387207,30,0.021207744255661964,0.8565672636032104,0.8239322900772095,0.903667688369751,0.04577428847551346,0.6847826242446899,0.6449275612831116,0.7606837749481201,relu,16,0.09,0.9,30
36,06/15/21-213402,06/15/21-213432,30.631163835525513,30,0.021148283034563065,0.8565672636032104,0.8239322900772095,0.915398359298706,0.048194028437137604,0.6811594367027283,0.6521739363670349,0.725806474685669,relu,16,0.5,0.3,30
28,06/15/21-213032,06/15/21-213102,29.453734874725342,29,0.015858737751841545,0.8968573808670044,0.8730862140655518,0.9300429224967957,0.05133015662431717,0.6739130616188049,0.6449275612831116,0.6953125,relu,16,0.1,0.9,30
59,06/15/21-213933,06/15/21-213951,18.66585350036621,30,0.0211021825671196,0.8545528054237366,0.8235294222831726,0.9096572995185852,0.04983162879943848,0.6666666865348816,0.6268116235733032,0.7148760557174683,relu,32,0.07,0.95,30
